x,y
0.45339,0.497624
0.308546,0.918284
0.677574,0.405266
0.589812,0.818949
0.624716,0.68392
0.318702,0.489373
0.225328,0.338183
0.152004,0.0714091
0.817511,0.260628
0.331357,0.34052
0.451205,0.961768
0.0652968,0.538879
0.158103,0.407286
0.616981,0.484828
0.299854,0.703323
0.2287,0.620744
0.22064,0.32012
0.272871,0.347641
0.943947,0.715915
0.0443234,0.251497
0.0233098,0.539298
0.236651,0.757967
0.119119,0.496541
0.548786,0.686392
0.443925,0.783261
0.300534,0.794756
0.149789,0.510386
0.888648,0.338812
0.809692,0.432088
0.120179,0.821146
0.434504,0.651579
0.89852,0.375371
0.07971,0.800438
0.893951,0.981227
0.732153,0.221218
0.0770339,0.717658
0.135112,0.280236
0.462689,0.335214
0.69708,0.884231
0.474753,0.346396
0.621582,0.0271866
0.639731,0.0666535
0.869808,0.180281
0.161829,0.0891152
0.949843,0.340683
0.877864,0.702134
0.38813,0.626685
0.676073,0.053542
0.727219,0.954654
0.764431,0.478388
0.774345,0.468719
0.711776,0.802472
0.599979,0.827391
0.378601,0.898444
0.461371,0.551338
0.155001,0.0545005
0.32336,0.672247
0.483058,0.199256
0.526013,0.678345
0.211094,0.645743
0.164881,0.609263
0.279271,0.0394489
0.2126,0.10053
0.735172,0.798547
0.890769,0.785184
0.0419841,0.0438912
0.65283,0.845545
0.93508,0.621124
0.596171,0.489604
0.882062,0.255519
0.460014,0.127834
0.314483,0.535084
0.594598,0.388306
0.18178,0.986222
0.861813,0.351892
0.257561,0.247357
0.82757,0.939958
0.433729,0.0601897
0.291405,0.760361
0.780916,0.65882
0.447422,0.106694
0.588354,0.0673364
0.746643,0.218828
0.889468,0.337762
0.164869,0.951363
0.677151,0.336249
0.713132,0.714921
0.059028,0.638555
0.563606,0.83248
0.307715,0.738386
0.446893,0.386424
0.49215,0.556959
0.737151,0.706164
0.152133,0.863825
0.354908,0.674811
0.939791,0.544475
0.319727,0.820829
0.575295,0.396637
0.357097,0.351472
0.298299,0.493601
0.176004,0.017629
0.72007,0.0275122
0.29138,0.729833
0.0357563,0.8169
0.518631,0.510313
0.674258,0.477301
0.719135,0.545571
0.106687,0.42012
0.333783,0.707675
0.96354,0.724442
0.127433,0.917958
0.790643,0.0114127
0.563699,0.698471
0.312769,0.805565
0.533672,0.709221
0.191986,0.578234
0.139567,0.94599
0.64612,0.510954
0.712133,0.728914
0.344166,0.487918
0.745432,0.0980976
0.266466,0.700374
0.952603,0.3925
0.260812,0.147734
0.708173,0.175081
0.11801,0.0100812
0.105547,0.192355
0.470109,0.796777
0.321302,0.657883
0.0563273,0.13418
0.251537,0.453123
0.413051,0.853974
0.48524,0.113013
0.834211,0.91983
0.846923,0.525123
0.561086,0.870912
0.73372,0.0975787
0.310949,0.458023
0.281137,0.289978
0.0684931,0.433835
0.470959,0.766388
0.622264,0.201556
0.960346,0.823822
0.486677,0.144836
0.788973,0.347652
0.678462,0.346385
0.287638,0.444736
0.844436,0.766169
0.389688,0.251801
0.331844,0.463361
0.877058,0.0534484
0.682694,0.970843
0.957163,0.04323
0.286371,0.593151
0.601769,0.076843
0.60254,0.175757
0.876745,0.788862
0.123551,0.853936
0.177109,0.82723
0.873244,0.460599
0.328151,0.604788
0.180438,0.325879
0.270629,0.28329
0.290867,0.28458
0.650507,0.522857
0.956076,0.503178
0.304051,0.564562
0.215519,0.79573
0.0539398,0.335425
0.817081,0.345048
0.759259,0.553107
0.938149,0.655504
0.732621,0.798143
0.040808,0.555083
0.199694,0.205139
0.0929645,0.673882
0.346178,0.0755304
0.414588,0.385649
0.681376,0.287989
0.525931,0.562981
0.634211,0.597044
0.239626,0.494438
0.0216332,0.450167
0.134421,0.0170236
0.740125,0.463929
0.842454,0.664555
0.411054,0.136365
0.0703171,0.59775
0.496105,0.93925
0.515975,0.149781
0.82318,0.296919
0.108381,0.758627
0.327443,0.493089
0.0511778,0.193135
0.845439,0.495648
0.346079,0.277518
0.332377,0.534435
0.421243,0.0267863
0.226261,0.419556
0.881118,0.291259
0.825825,0.867747
0.441458,0.997446
0.0178559,0.924164
0.0193918,0.992015
0.161729,0.864968
0.405667,0.412481
0.178887,0.641836
0.342881,0.512538
0.891264,0.501347
0.475765,0.23254
0.898147,0.623291
0.437577,0.270466
0.282986,0.941066
0.415789,0.683697
0.531584,0.300191
0.361628,0.0962988
0.190605,0.874295
0.927183,0.463443
0.930613,0.811247
0.709132,0.0704326
0.341992,0.558048
0.248513,0.293931
0.741329,0.876934
0.688698,0.496477
0.742413,0.691665
0.429964,0.758146
0.869472,0.224399
0.504559,0.864844
0.633525,0.85484
0.94577,0.201778
0.757513,0.220065
0.923392,0.596118
0.872447,0.899863
0.8548,0.753839
0.31489,0.391555
0.0980237,0.669395
0.25232,0.569407
0.340262,0.857895
0.368285,0.0197287
0.499875,0.235118
0.647643,0.664752
0.807984,0.321596
0.580704,0.373621
0.234468,0.569958
0.17291,0.820361
0.381683,0.352478
0.204638,0.444673
0.601658,0.648295
0.905906,0.209502
0.983063,0.176261
0.201584,0.918429
0.0959629,0.710008
0.667636,0.959001
0.678808,0.0821329
0.223183,0.223813
0.590338,0.957819
0.521697,0.890101
0.70814,0.444668
0.750254,0.122736
0.22717,0.457739
0.228563,0.771256
0.850234,0.179326
0.445283,0.518334
0.255422,0.309822
0.499892,0.0966847
0.296885,0.590885
0.450718,0.483956
0.518186,0.615596
0.87419,0.510049
0.432681,0.969813
0.763226,0.884007
0.282337,0.935617
0.311756,0.046082
0.502846,0.905439
0.911347,0.942485
0.117728,0.743807
0.753332,0.191317
0.159126,0.580733
0.451964,0.164784
0.0671875,0.289278
0.925859,0.844127
0.985169,0.432311
0.789614,0.797724
0.268279,0.0732184
0.239805,0.0330129
0.743087,0.849256
0.926313,0.593068
0.342973,0.0462676
0.104998,0.499335
0.735611,0.295
0.452345,0.323816
0.434729,0.0881505
0.253596,0.971832
0.905712,0.70868
0.45099,0.405857
0.17972,0.612329
0.547683,0.702974
0.461994,0.827187
0.725244,0.289443
0.0901609,0.21562
0.93434,0.0818512
0.0445056,0.0564107
0.83407,0.141938
0.968714,0.0688599
0.0745353,0.764958
0.16006,0.717449
0.580352,0.274741
0.74995,0.453839
0.870126,0.533329
0.278422,0.709448
0.10183,0.321595
0.300629,0.801508
0.823755,0.793227
0.385442,0.338527
0.695875,0.127419
0.810583,0.357731
0.303749,0.173819
0.823038,0.411049
0.104295,0.620689
0.905301,0.867056
0.471501,0.267829
0.806304,0.872326
0.34522,0.602397
0.538634,0.227261
0.327248,0.743782
0.352288,0.980955
0.360649,0.451997
0.608367,0.202207
0.329896,0.363224
0.607829,0.32037
0.936909,0.237552
0.110646,0.257849
0.0777935,0.553421
0.632035,0.500169
0.5686,0.318832
0.309891,0.828302
0.64093,0.421178
0.880687,0.050669
0.697985,0.652957
0.710813,0.684115
0.930678,0.881386
0.784912,0.838012
0.533416,0.355783
0.77321,0.962963
0.688412,0.43098
0.150958,0.603228
0.510029,0.26584
0.744334,0.018811
0.619202,0.152686
0.821888,0.0428691
0.516744,0.643683
0.799976,0.343767
0.0288916,0.506601
0.79504,0.139415
0.392439,0.890686
0.522718,0.86816
0.585634,0.79371
0.0180134,0.706873
0.255712,0.809128
0.916849,0.158016
0.678073,0.183124
0.377731,0.589047
0.353582,0.455897
0.372414,0.147811
0.924173,0.252773
0.391615,0.853647
0.468725,0.30097
0.504329,0.628798
0.208354,0.0149315
0.241384,0.638079
0.913862,0.351527
0.545729,0.0673957
0.797839,0.695285
0.177404,0.228336
0.56044,0.968467
0.615743,0.703865
0.108134,0.693448
0.765177,0.254771
0.233199,0.911823
0.655021,0.394148
0.502399,0.502429
0.145807,0.700504
0.36174,0.277091
0.0181292,0.72153
0.789327,0.0650572
0.0362507,0.640011
0.962528,0.0233159
0.78386,0.421376
0.678414,0.36938
0.125996,0.0765926
0.779129,0.027669
0.977756,0.27974
0.897793,0.987164
0.0634227,0.350823
0.783167,0.433996
0.212163,0.792952
0.498022,0.200967
0.503674,0.583404
0.474731,0.635027
0.357407,0.564302
0.483251,0.165516
0.318297,0.771686
0.613295,0.041283
0.588992,0.914598
0.603548,0.963371
0.492747,0.939418
0.585113,0.561289
0.468038,0.431553
0.131729,0.0552582
0.179144,0.0410372
0.431558,0.423216
0.610639,0.840472
0.649131,0.995302
0.699008,0.598784
0.391866,0.777394
0.0489791,0.863595
0.144519,0.272762
0.364306,0.355397
0.0124976,0.153567
0.24188,0.898593
0.709664,0.238331
0.528777,0.740319
0.0118949,0.179952
0.124119,0.626916
0.8526,0.879151
0.317142,0.143352
0.500576,0.119474
0.424137,0.419737
0.295282,0.0210549
0.60617,0.834495
0.0809859,0.20633
0.0705496,0.16869
0.663528,0.793103
0.711084,0.245966
0.19651,0.239345
0.0941254,0.205317
0.0480056,0.304544
0.252745,0.453114
0.436687,0.974892
0.405362,0.0772598
0.324501,0.390023
0.844831,0.0694941
0.138724,0.480317
0.157148,0.614484
0.657569,0.478351
0.879173,0.613485
0.828213,0.801099
0.876673,0.933547
0.065649,0.820128
0.137582,0.810772
0.942395,0.855028
0.372169,0.851852
0.363025,0.707819
0.449954,0.968738
0.564937,0.935889
0.262963,0.918074
0.825048,0.58592
0.396679,0.744731
0.329711,0.141858
0.304542,0.934604
0.333002,0.916059
0.861079,0.112022
0.257832,0.521142
0.415209,0.456368
0.445672,0.57744
0.528844,0.192475
0.934463,0.197573
0.286259,0.239469
0.709232,0.535746
0.51975,0.569434
0.46934,0.470895
0.100016,0.0687646
0.782291,0.253793
0.7608,0.888862
0.910419,0.499961
0.339524,0.312359
0.357025,0.399812
0.59803,0.980425
0.391881,0.644265
0.0308765,0.817557
0.992898,0.11671
0.149976,0.0278762
0.684734,0.301507
0.0800444,0.233217
0.765115,0.425043
0.661588,0.452095
0.55075,0.286398
0.766371,0.29276
0.677715,0.210846
0.986311,0.59314
0.561478,0.529319
0.687646,0.764608
0.122142,0.406991
0.916809,0.60197
0.524595,0.545639
0.608265,0.00171939
0.0125724,0.558754
0.339734,0.545132
0.508959,0.759964
0.859995,0.800343
0.741089,0.320456
0.767544,0.887756
0.561294,0.0694458
0.619285,0.296386
0.0783501,0.380707
0.363518,0.746161
0.790224,0.12144
0.74277,0.931384
0.953717,0.556001
0.276761,0.654425
0.832431,0.533981
0.478277,0.79874
0.881443,0.952459
0.760381,0.489009
0.623558,0.0856528
0.808399,0.433802
0.512052,0.697063
0.474752,0.340926
0.581283,0.863811
0.493344,0.450011
0.685649,0.498802
0.33677,0.606616
0.97127,0.789814
0.868162,0.676127
0.704703,0.676475
0.90333,0.769481
0.797117,0.786681
0.447129,0.899178
0.0856826,0.315789
0.259377,0.3965
0.0637343,0.409947
0.977427,0.989276
0.513401,0.536733
0.0579757,0.230023
0.0342728,0.932721
0.618967,0.168837
0.27754,0.36639
0.611025,0.209612
0.301852,0.703619
0.403862,0.207772
0.887405,0.305017
0.772561,0.791788
0.356003,0.0719453
0.741993,0.621295
0.195972,0.596367
0.842198,0.218344
0.716364,0.462692
0.469564,0.505713
0.793466,0.231663
0.638543,0.306493
0.729001,0.778059
0.792443,0.529774
0.734913,0.675127
0.124812,0.0833008
0.843969,0.893005
0.6503,0.0971116
0.55069,0.347492
0.5156,0.720028
0.63373,0.149047
0.123267,0.543158
0.86243,0.829769
0.833443,0.640058
0.28859,0.971479
0.33218,0.567152
0.951556,0.701413
0.920859,0.236216
0.857995,0.13594
0.221865,0.634455
0.960133,0.0849409
0.987319,0.448178
0.487891,0.965303
0.89226,0.219153
0.393828,0.138655
0.498131,0.446827
0.714651,0.568949
0.780252,0.688875
0.867664,0.899859
0.706782,0.798668
0.362719,0.0647936
0.532908,0.960509
0.205959,0.315874
0.431992,0.658515
0.636871,0.600978
0.593212,0.24967
0.085047,0.32516
0.0276632,0.727657
0.99353,0.406401
0.352325,0.772605
0.67059,0.522061
0.860541,0.0392336
0.956812,0.0589043
0.426061,0.12649
0.0402423,0.719866
0.185519,0.467714
0.341809,0.82793
0.095328,0.836782
0.383926,0.812416
0.369549,0.666708
0.120625,0.595841
0.0442749,0.0639762
0.214958,0.991943
0.459914,0.128764
0.914047,0.263813
0.260478,0.480831
0.27422,0.80974
0.390197,0.736346
0.115989,0.668984
0.147179,0.687113
0.335707,0.171454
0.212024,0.152747
0.764089,0.581205
0.933269,0.7498
0.907677,0.598007
0.658718,0.0676365
0.385369,0.382567
0.213694,0.710663
0.589648,0.652269
0.438287,0.676324
0.703334,0.340095
0.776972,0.190499
0.613924,0.842316
0.609123,0.812631
0.270155,0.584048
0.547427,0.104693
0.802054,0.0654387
0.90827,0.673603
0.882154,0.962388
0.952001,0.458994
0.744398,0.406716
0.934826,0.0619885
0.91745,0.538468
0.193966,0.466203
0.582828,0.981046
0.487346,0.259657
0.612934,0.298472
0.0704548,0.190994
0.771854,0.790027
0.813431,0.595144
0.838062,0.208979
0.761978,0.939165
0.572789,0.161605
0.660834,0.743281
0.491115,0.940021
0.058533,0.305691
0.534729,0.463679
0.575279,0.684025
0.578936,0.755539
0.519931,0.630801
0.604243,0.442332
0.882212,0.00946619
0.766746,0.301223
0.236428,0.0968105
0.367663,0.390742
0.939784,0.625304
0.560132,0.108245
0.300298,0.572015
0.884323,0.387613
0.0613382,0.549643
0.0844081,0.779172
0.104305,0.716167
0.417826,0.481626
0.645548,0.26242
0.559147,0.168854
0.301754,0.189433
0.152537,0.488265
0.0295977,0.628699
0.126246,0.368642
0.366195,0.945325
0.647437,0.831826
0.689504,0.318034
0.561,0.284975
0.187276,0.269688
0.0255921,0.299847
0.918573,0.713545
0.322209,0.0800454
0.893552,0.659714
0.206239,0.601543
0.952736,0.178384
0.368555,0.869954
0.940953,0.109672
0.904381,0.780188
0.641781,0.436778
0.496705,0.239265
0.533447,0.938488
0.450296,0.790383
0.475485,0.482766
0.274553,0.679806
0.877582,0.0419796
0.412954,0.725142
0.269354,0.749313
0.629868,0.141329
0.206844,0.310107
0.282056,0.454669
0.0160225,0.888501
0.875928,0.309575
0.467912,0.223397
0.520396,0.567797
0.562184,0.324873
0.479591,0.311614
0.741688,0.780585
0.185255,0.38894
0.41417,0.741318
0.528895,0.65249
0.365278,0.882823
0.611281,0.2766
0.336636,0.546287
0.356452,0.960403
0.826142,0.283498
0.57331,0.199214
0.07217,0.881897
0.302701,0.15658
0.318321,0.926704
0.819147,0.330174
0.925274,0.816923
0.646609,0.68282
0.986778,0.482015
0.855334,0.221789
0.363668,0.991089
0.439286,0.642928
0.0596898,0.548953
0.174388,0.617795
0.601445,0.645693
0.654761,0.393295
0.461714,0.46118
0.697509,0.362717
0.100566,0.82115
0.197539,0.320805
0.363761,0.857904
0.735705,0.474737
0.0441148,0.974046
0.262161,0.286684
0.217886,0.374942
0.121036,0.311659
0.916628,0.200864
0.480291,0.488036
0.851613,0.642739
0.824068,0.440952
0.740425,0.184752
0.511854,0.854396
0.832188,0.12864
0.778588,0.0624664
0.728167,0.343755
0.509315,0.847821
0.80439,0.810365
0.2201,0.337676
0.434423,0.488481
0.530857,0.679522
0.391615,0.214798
0.132794,0.24902
0.298289,0.275365
0.486173,0.104899
0.0785792,0.647798
0.334078,0.246246
0.656762,0.932195
0.85593,0.597904
0.554523,0.953193
0.589516,0.743673
0.380032,0.439754
0.434167,0.104206
0.065061,0.0616593
0.378801,0.244122
0.926919,0.685983
0.476081,0.152752
0.370821,0.862673
0.715524,0.973728
0.538524,0.430905
0.651347,0.56761
0.587494,0.853069
0.588122,0.583246
0.464798,0.172165
0.291443,0.395122
0.30854,0.767209
0.45819,0.459904
0.184795,0.875138
0.584379,0.513645
0.872759,0.531487
0.381296,0.467528
0.442502,0.428162
0.949362,0.77889
0.0672116,0.742865
0.246118,0.0140723
0.354789,0.860649
0.450012,0.391455
0.675621,0.391992
0.565406,0.0502563
0.496439,0.880844
0.392604,0.958292
0.679402,0.926486
0.327986,0.574979
0.957213,0.766335
0.892007,0.839884
0.211594,0.324053
0.522968,0.270639
0.194089,0.128153
0.670489,0.22806
0.287414,0.742416
0.736464,0.247017
0.215122,0.828263
0.74759,0.167244
0.0955671,0.299448
0.352129,0.0530065
0.328169,0.570299
0.539767,0.657328
0.214562,0.0703445
0.730722,0.0987326
0.238625,0.146216
0.648329,0.165342
0.312899,0.157822
0.150269,0.904082
0.611262,0.954517
0.185505,0.949005
0.832301,0.733122
0.74386,0.118515
0.260115,0.792965
0.761684,0.548402
0.12326,0.335908
0.0983744,0.148559
0.752616,0.305148
0.947082,0.559256
0.475403,0.203389
0.78975,0.353089
0.281454,0.22023
0.46433,0.570483
0.934224,0.513821
0.739529,0.548854
0.312153,0.448346
0.894094,0.190493
0.471662,0.190479
0.47611,0.503798
0.369062,0.227262
0.0291517,0.823404
0.383496,0.245089
0.0787616,0.640286
0.735925,0.783415
0.666331,0.352677
0.962101,0.571062
0.239331,0.186054
0.128725,0.327673
0.304173,0.474346
0.204051,0.718919
0.82609,0.372738
0.140997,0.925183
0.0391946,0.758977
0.950602,0.852612
0.637495,0.725926
0.136224,0.717852
0.432022,0.081965
0.121899,0.513453
0.645878,0.0623666
0.501884,0.417603
0.646117,0.683795
0.167674,0.924828
0.383221,0.016326
0.430569,0.761939
0.489813,0.475643
0.825175,0.0411922
0.103271,0.453855
0.217131,0.235002
0.705991,0.339863
0.0085756,0.78298
0.647208,0.596341
0.871569,0.964235
0.201603,0.811693
0.932956,0.473584
0.199728,0.654959
0.48392,0.953703
0.626666,0.616444
0.512007,0.219025
0.135133,0.569095
0.659179,0.110242
0.664353,0.471056
0.895264,0.433884
0.27834,0.957809
0.797949,0.819289
0.784842,0.217298
0.288848,0.507733
0.421,0.417298
0.638575,0.660437
0.923857,0.838904
0.928464,0.460009
0.343342,0.850453
0.335953,0.972167
0.212012,0.255388
0.434307,0.893076
0.994722,0.121231
0.926371,0.852869
0.814159,0.496963
0.0232843,0.834501
0.209029,0.959808
0.408491,0.654952
0.105879,0.493969
0.451589,0.697196
0.525505,0.917426
0.160857,0.793943
0.51003,0.948051
0.727102,0.351136
0.671182,0.907069
0.921577,0.544937
0.821319,0.162224
0.292137,0.548248
0.0466982,0.41598
0.0940583,0.743572
0.309334,0.827807
0.269075,0.922232
0.782062,0.424118
0.775372,0.453455
0.262856,0.892138
0.125784,0.465471
0.0958961,0.315674
0.914102,0.266221
0.232532,0.34402
0.34686,0.168454
0.951218,0.133494
0.331428,0.300375
0.755531,0.697972
0.437899,0.309976
0.985169,0.646088
0.766729,0.432453
0.807619,0.896142
0.145317,0.262961
0.0825966,0.442768
0.837273,0.397611
0.684855,0.932135
0.885727,0.409807
0.879225,0.33938
0.117089,0.0917448
0.675024,0.389484
0.296127,0.619882
0.972824,0.666091
0.875756,0.479386
0.135292,0.00280122
0.206845,0.508384
0.107708,0.49296
0.228936,0.859267
0.34207,0.494547
0.674036,0.343452
0.208294,0.917072
0.774535,0.286274
0.700126,0.79202
0.273119,0.232294
0.197643,0.103657
0.633744,0.500329
0.820891,0.584553
0.546531,0.254229
0.635439,0.85074
0.996282,0.692602
0.989963,0.954967
0.880082,0.917322
0.26391,0.0674084
0.497912,0.941123
0.307395,0.573239
0.322072,0.335963
0.352279,0.857322
0.97051,0.53029
0.458628,0.391741
0.83194,0.0775565
0.992652,0.173989
0.105011,0.673905
0.941687,0.771006
0.591162,0.50498
0.412198,0.448386
0.687861,0.360227
0.0646266,0.951323
0.715512,0.532497
0.95377,0.0481311
0.319399,0.766644
0.416026,0.183093
0.0161558,0.416122
0.839623,0.161534
0.0282043,0.134939
0.929043,0.426473
0.0415812,0.554638
0.735297,0.823222
0.345186,0.0800435
0.481604,0.171353
0.315386,0.750743
0.117424,0.681913
0.669091,0.552703
0.0430775,0.309821
0.947435,0.916098
0.215806,0.402568
0.149766,0.340356
0.700189,0.810469
0.160844,0.403178
0.0748968,0.697606
0.776674,0.68042
0.970314,0.212519
0.351723,0.416676
0.586509,0.413551
0.0937815,0.835735
0.0306145,0.409194
0.126423,0.971017
0.220447,0.624276
0.217265,0.210286
0.462319,0.0430152
0.762484,0.67165
0.704493,0.768125
0.170506,0.0173145
0.585223,0.963885
0.637516,0.239729
0.53109,0.281329
0.238632,0.398974
0.247549,0.803696
0.218918,0.860015
0.220282,0.0964587
0.452232,0.817601
0.316987,0.555399
0.902325,0.19189
0.595621,0.667775
0.703104,0.582288
0.65315,0.766033
0.325093,0.0484586
0.725762,0.169506
0.250659,0.0895159
0.831222,0.48745
0.794429,0.432941
0.798763,0.81874
0.697308,0.0172886
0.268581,0.0723957
0.0295421,0.364336
0.968537,0.351324
0.471632,0.492061
0.400707,0.252509
0.908539,0.161696
0.594744,0.902899
0.789878,0.472272
0.783958,0.950575
0.760083,0.418476
0.066509,0.0812338
0.0363277,0.92049
0.50304,0.427808
0.418651,0.53377
0.923454,0.689333
0.622581,0.975054
0.432491,0.471155
0.163353,0.933888
0.661162,0.106339
0.360458,0.531364
0.657433,0.697744
0.0157859,0.533062
0.743457,0.288038
0.285023,0.358481
0.89796,0.7275
0.160135,0.576375
0.17161,0.365147
0.816821,0.0896013
0.0392197,0.947278
0.829124,0.835952
0.637643,0.675835
0.709406,0.207357
0.902582,0.330587
0.903395,0.657217
0.842497,0.79912
0.0802205,0.819191
0.101055,0.759929
0.46019,0.941215
0.581464,0.888348
0.23206,0.229967
0.906526,0.887207
0.628199,0.683539
0.0799267,0.533501
0.689959,0.14781
0.200993,0.567237
0.750088,0.416874
0.827241,0.529373
0.897324,0.241314
0.782815,0.498956
0.630117,0.184665
0.561872,0.455006
0.308598,0.27565
0.226891,0.419047
0.93668,0.487169
0.782383,0.660907
0.973071,0.693308
0.500783,0.0382086
0.178653,0.221642
0.415252,0.426864
0.392153,0.780994
0.17838,0.029151
0.397697,0.459597
0.131413,0.203472
0.311971,0.339482
0.91495,0.72455
0.54878,0.331622
0.501627,0.308762
0.395796,0.811923
0.0482628,0.345053
0.699544,0.534135
0.112804,0.530595
0.91822,0.925562
0.278563,0.467112
0.342884,0.966029
0.451373,0.453679
0.426462,0.908516
0.370552,0.112061
0.489375,0.648497
0.602488,0.466846
0.297106,0.176347
0.081903,0.374723
0.953955,0.397888
0.938985,0.204431
0.458614,0.555537
0.985752,0.226559
0.42191,0.00963037
0.40231,0.32865
0.845315,0.800717
0.627403,0.140543
0.55877,0.145573
0.928539,0.392157
0.991464,0.264154
0.609932,0.0146404
0.130465,0.794075
0.376831,0.877233
0.432044,0.0619628
0.83736,0.594449
0.0126215,0.985257
0.729668,0.573992
0.315519,0.645569
0.725103,0.0313111
0.197283,0.784206
0.628923,0.0376432
0.666224,0.66283
0.817071,0.843437
0.285353,0.295819
0.283964,0.608378
0.00290552,0.814249
0.0611464,0.134138
0.985084,0.348655
0.695652,0.0601125
0.245885,0.652775
0.62869,0.127905
