x,y
0.305513,0.294648
0.920573,0.409967
0.451801,0.503015
0.300484,0.917113
0.690648,0.395355
0.595659,0.80814
0.627549,0.685096
0.334448,0.480845
0.235377,0.368754
0.15651,0.0868371
0.821566,0.263781
0.340279,0.346158
0.451448,0.970154
0.0698349,0.537995
0.145478,0.377827
0.63302,0.495145
0.31128,0.672709
0.227603,0.589079
0.216285,0.290306
0.269355,0.353688
0.947036,0.714458
0.0468333,0.218335
0.028861,0.544061
0.245491,0.741013
0.129865,0.50474
0.539454,0.718444
0.449856,0.794137
0.307636,0.829009
0.139808,0.511509
0.879768,0.352159
0.809566,0.429031
0.119049,0.829795
0.441588,0.675261
0.896927,0.365316
0.0868023,0.787191
0.998168,0.67848
0.736919,0.230116
0.0711277,0.727011
0.143266,0.282447
0.258792,0.374468
0.654808,0.575161
0.465779,0.351492
0.628244,0.0488072
0.643235,0.0510099
0.862247,0.192098
0.171389,0.0793342
0.937463,0.373574
0.875152,0.700402
0.394061,0.633863
0.6659,0.0387096
0.724763,0.976147
0.758639,0.496442
0.779896,0.510685
0.721757,0.813509
0.59484,0.821018
0.383572,0.877218
0.454821,0.565855
0.161463,0.00707392
0.323392,0.686711
0.484837,0.187558
0.52601,0.672044
0.20933,0.63724
0.182745,0.605364
0.28571,0.0897319
0.214592,0.0675571
0.74018,0.797991
0.890523,0.781055
0.0486349,0.0264829
0.651824,0.839089
0.991305,0.303453
0.608132,0.483879
0.874345,0.260742
0.475507,0.0951515
0.304375,0.532563
0.58437,0.401571
0.181346,0.969622
0.857023,0.36207
0.24511,0.26133
0.825452,0.944211
0.433168,0.0909863
0.294693,0.740547
0.782799,0.672094
0.439914,0.0930545
0.580045,0.0700385
0.751258,0.208325
0.87369,0.356657
0.75123,0.245718
0.680412,0.325178
0.697163,0.702556
0.0572065,0.621472
0.563283,0.809486
0.314217,0.760531
0.455489,0.385982
0.484067,0.541295
0.724065,0.716196
0.153585,0.884866
0.358716,0.653602
0.932123,0.516689
0.318245,0.790177
0.344354,0.783396
0.347001,0.35706
0.297664,0.512149
0.178376,0.0116573
0.726135,0.0609438
0.285434,0.729874
0.0419891,0.803631
0.508143,0.514934
0.666517,0.48918
0.729797,0.550705
0.108378,0.424533
0.33206,0.713838
0.969135,0.726518
0.490633,0.98058
0.806866,0.0381602
0.570282,0.694767
0.320842,0.814556
0.530062,0.726921
0.190348,0.60769
0.135785,0.934493
0.650967,0.533411
0.722727,0.748032
0.359108,0.459987
0.752454,0.113153
0.256894,0.69035
0.966558,0.422729
0.262087,0.178659
0.69936,0.160404
0.135031,0.0150569
0.108193,0.162957
0.483563,0.794141
0.318785,0.626576
0.0550387,0.0941727
0.247138,0.454756
0.421681,0.834739
0.478754,0.110985
0.827918,0.904462
0.85959,0.529557
0.556271,0.827794
0.723717,0.109825
0.311619,0.496866
0.270095,0.268121
0.0675405,0.449479
0.465903,0.786555
0.621126,0.202587
0.969341,0.821774
0.498625,0.184417
0.798946,0.360624
0.703406,0.274084
0.284672,0.432941
0.849979,0.773002
0.388223,0.274456
0.330662,0.436909
0.880348,0.0640129
0.674571,0.95997
0.953357,0.0283912
0.281019,0.613977
0.605965,0.0841271
0.601982,0.176075
0.867539,0.782302
0.12583,0.830174
0.185749,0.811215
0.872793,0.439537
0.334946,0.605329
0.186482,0.317968
0.270843,0.276482
0.289365,0.271383
0.650028,0.550601
0.962395,0.491051
0.309522,0.561625
0.213399,0.767665
0.0532903,0.318169
0.831043,0.353389
0.771443,0.533993
0.930952,0.672176
0.740621,0.79098
0.0472202,0.561876
0.203295,0.210989
0.0911337,0.654797
0.342932,0.103389
0.428612,0.393584
0.68403,0.270431
0.5388,0.588009
0.632987,0.605415
0.247974,0.495653
0.0238569,0.468674
0.13451,0.0252478
0.743406,0.462838
0.850732,0.658323
0.410506,0.113611
0.0638642,0.594309
0.497947,0.965283
0.528354,0.153616
0.823087,0.312442
0.108084,0.739641
0.328042,0.509432
0.0382685,0.186634
0.837302,0.472479
0.344144,0.278231
0.322912,0.559224
0.410276,0.00896108
0.240834,0.429031
0.878536,0.302298
0.827549,0.855386
0.442692,0.991915
0.0223519,0.918938
0.00545333,0.948658
0.159313,0.860726
0.402995,0.410932
0.178438,0.627002
0.340922,0.492268
0.892343,0.513865
0.475627,0.251215
0.893511,0.620373
0.437058,0.278598
0.272057,0.968289
0.422332,0.65817
0.513115,0.309721
0.35637,0.0646596
0.205045,0.882177
0.929641,0.461303
0.932443,0.80303
0.709844,0.0741597
0.338469,0.572692
0.242909,0.290733
0.753897,0.883714
0.685765,0.499113
0.735392,0.689465
0.432928,0.716493
0.862144,0.188505
0.513047,0.856423
0.642163,0.875618
0.946747,0.173451
0.753616,0.20827
0.93234,0.589318
0.869671,0.883401
0.858417,0.765114
0.320883,0.388074
0.101935,0.638961
0.244106,0.599889
0.333008,0.802924
0.37925,0.0271552
0.490552,0.22531
0.648699,0.638348
0.803052,0.323995
0.586019,0.382297
0.230964,0.600194
0.184437,0.826092
0.386195,0.379928
0.205958,0.429845
0.459557,0.01603
0.905695,0.193081
0.99141,0.178393
0.20906,0.945805
0.0880229,0.690903
0.666447,0.969866
0.676303,0.0663885
0.213941,0.243088
0.595089,0.995703
0.509786,0.916472
0.716946,0.415337
0.757042,0.094327
0.232035,0.456136
0.240544,0.763483
0.847497,0.174732
0.455472,0.493233
0.243002,0.307292
0.499854,0.103611
0.297136,0.588689
0.45554,0.501555
0.531719,0.605091
0.106827,0.84542
0.344657,0.597259
0.773189,0.883297
0.287529,0.916886
0.310585,0.0436305
0.503667,0.893501
0.919956,0.961229
0.108769,0.744172
0.755622,0.171831
0.162517,0.584939
0.449702,0.161762
0.0669829,0.282238
0.921317,0.861718
0.984177,0.427992
0.784129,0.798299
0.269003,0.0853189
0.230788,0.044204
0.733876,0.829454
0.918908,0.587672
0.338873,0.0121267
0.107031,0.50797
0.729347,0.294492
0.448647,0.319719
0.43308,0.078493
0.256279,0.957556
0.888742,0.721087
0.457953,0.381874
0.180161,0.610295
0.547759,0.697457
0.474226,0.795312
0.734345,0.279037
0.0961867,0.196105
0.942995,0.0983618
0.0440934,0.0256551
0.850732,0.154211
0.975452,0.100949
0.0750319,0.775994
0.164246,0.712271
0.569735,0.258636
0.744187,0.471448
0.877586,0.521412
0.288736,0.763178
0.102725,0.34815
0.301068,0.787092
0.825318,0.78475
0.391061,0.361061
0.69694,0.145403
0.796401,0.339169
0.30084,0.15601
0.810428,0.379819
0.110502,0.640026
0.904909,0.882576
0.464452,0.274026
0.811159,0.861264
0.350588,0.545908
0.554676,0.228673
0.324131,0.721561
0.349675,0.992738
0.353198,0.455188
0.619025,0.175942
0.327593,0.325851
0.596558,0.336679
0.931845,0.261623
0.113152,0.259505
0.081339,0.589403
0.631313,0.505138
0.589823,0.301755
0.300294,0.824966
0.641119,0.416749
0.877041,0.047374
0.705755,0.693557
0.328459,0.00192841
0.927875,0.871407
0.781314,0.828182
0.52434,0.331227
0.785221,0.95845
0.692638,0.427849
0.164215,0.590025
0.501257,0.262007
0.744814,0.0567509
0.638487,0.188171
0.810325,0.0668345
0.518468,0.633707
0.796989,0.344787
0.0418519,0.537172
0.796368,0.142446
0.384535,0.901703
0.519806,0.828795
0.58432,0.768735
0.00548723,0.709439
0.258762,0.812091
0.922218,0.171843
0.679012,0.201191
0.384564,0.550461
0.348061,0.463482
0.382531,0.174825
0.925757,0.256267
0.39559,0.840543
0.470457,0.31374
0.511663,0.63791
0.123591,0.0109772
0.233794,0.635849
0.992918,0.141016
0.540806,0.062008
0.801446,0.703215
0.174177,0.240898
0.568385,0.948687
0.629373,0.700619
0.10172,0.698679
0.774262,0.277308
0.230372,0.923499
0.660836,0.364833
0.502098,0.510033
0.13886,0.685381
0.366998,0.265312
0.0133891,0.742949
0.785535,0.0934356
0.0364984,0.630851
0.965144,0.0533269
0.774437,0.413529
0.672631,0.368332
0.140402,0.0654239
0.779758,0.0195442
0.969428,0.272043
0.907732,0.999411
0.0550801,0.363351
0.777006,0.415708
0.216132,0.773599
0.496909,0.191591
0.512475,0.587466
0.471064,0.628489
0.354078,0.572728
0.489444,0.099553
0.311783,0.773782
0.595135,0.0215113
0.567974,0.902095
0.881787,0.00837005
0.493296,0.949365
0.5832,0.533718
0.466442,0.425003
0.115493,0.0633988
0.181352,0.03984
0.428544,0.42428
0.613603,0.849193
0.649556,0.975452
0.701371,0.579344
0.392812,0.752914
0.0404373,0.839289
0.143304,0.2589
0.367057,0.351834
0.0115512,0.145554
0.24555,0.933556
0.717287,0.269536
0.526095,0.744958
0.0132512,0.201466
0.124839,0.625151
0.851412,0.885947
0.317515,0.137018
0.505726,0.152481
0.417337,0.411351
0.296872,0.0299672
0.617048,0.825042
0.078122,0.212825
0.0660603,0.152418
0.66228,0.774204
0.719782,0.214706
0.188285,0.230537
0.0921673,0.229081
0.0569291,0.297336
0.26762,0.419538
0.434151,0.938541
0.414851,0.0718738
0.319375,0.417199
0.854604,0.0390771
0.141549,0.526197
0.154201,0.620598
0.35269,0.968286
0.886663,0.56357
0.823129,0.799566
0.881392,0.941561
0.0604875,0.840563
0.117548,0.819627
0.941923,0.828643
0.369642,0.865002
0.372032,0.711106
0.439276,0.972783
0.570356,0.919341
0.270583,0.908758
0.828743,0.56918
0.392745,0.753663
0.332238,0.179907
0.309471,0.958608
0.336799,0.900973
0.866414,0.127392
0.270116,0.539568
0.408189,0.46042
0.439505,0.572905
0.530038,0.204214
0.93828,0.177635
0.295644,0.276888
0.71534,0.583578
0.516592,0.570428
0.473556,0.511336
0.0940014,0.0431064
0.779327,0.202731
0.755677,0.887922
0.913203,0.497674
0.344734,0.279337
0.364416,0.362388
0.613587,0.967932
0.391152,0.652858
0.0330636,0.824917
0.993377,0.114496
0.140998,0.0250789
0.672903,0.262869
0.073171,0.209006
0.755618,0.431779
0.661143,0.41816
0.555648,0.285617
0.761865,0.296447
0.670409,0.21404
0.994186,0.615471
0.555577,0.542643
0.685917,0.766398
0.139792,0.417242
0.914108,0.589624
0.5205,0.571557
0.614491,0.0152068
0.016148,0.552447
0.343809,0.525329
0.505044,0.763297
0.866118,0.777893
0.737537,0.310603
0.775157,0.875576
0.55776,0.0588161
0.622315,0.268036
0.0767629,0.385671
0.35618,0.722344
0.783232,0.134589
0.73531,0.931679
0.955586,0.526629
0.268457,0.61633
0.723228,0.698953
0.485244,0.801606
0.887296,0.952229
0.76741,0.504511
0.62666,0.0874847
0.802143,0.440742
0.514275,0.690262
0.461903,0.315805
0.569224,0.874214
0.486819,0.461322
0.691594,0.511973
0.333684,0.584609
0.961275,0.765319
0.86253,0.680261
0.705974,0.687902
0.909226,0.760874
0.817212,0.797088
0.437492,0.855227
0.0877735,0.293152
0.24588,0.409637
0.0704497,0.387555
0.980822,0.977502
0.519502,0.527879
0.0682664,0.265909
0.0346029,0.954666
0.626709,0.159478
0.282616,0.368177
0.613277,0.204752
0.293458,0.692317
0.398038,0.202917
0.87657,0.330329
0.771589,0.824098
0.353712,0.0636426
0.738218,0.664829
0.195032,0.599334
0.845311,0.256214
0.716821,0.469242
0.47603,0.526354
0.783784,0.225817
0.631728,0.335961
0.727657,0.781614
0.803144,0.547443
0.720487,0.654863
0.125149,0.0982575
0.838324,0.879076
0.646644,0.0771838
0.549477,0.352507
0.509835,0.720768
0.640739,0.137533
0.121762,0.548956
0.865948,0.82777
0.83298,0.64967
0.288407,0.935896
0.330499,0.590646
0.942724,0.708882
0.920865,0.210464
0.770914,0.0155959
0.223123,0.624833
0.967331,0.0809259
0.996093,0.443083
0.492629,0.97624
0.885513,0.194807
0.397253,0.131873
0.504816,0.429637
0.710672,0.556805
0.789282,0.692333
0.861904,0.903804
0.709194,0.791983
0.359062,0.05191
0.54129,0.97649
0.202858,0.287146
0.434844,0.682401
0.634057,0.576238
0.587494,0.241451
0.0807554,0.314624
0.581986,0.98763
0.990794,0.403051
0.347634,0.796241
0.686913,0.519689
0.86001,0.0439063
0.967559,0.0756924
0.413824,0.103387
0.0342371,0.732111
0.185888,0.486517
0.337332,0.833333
0.0933474,0.864199
0.38572,0.833089
0.369426,0.648722
0.116042,0.595298
0.0369519,0.0888797
0.209841,0.976082
0.465257,0.0832822
0.916517,0.255272
0.253359,0.481643
0.272982,0.815602
0.387962,0.753785
0.129217,0.691404
0.131744,0.67878
0.339235,0.175722
0.202079,0.128645
0.798611,0.383692
0.929923,0.741816
0.903772,0.623979
0.655953,0.0598554
0.383009,0.38958
0.205039,0.71338
0.596114,0.681221
0.433032,0.675384
0.700208,0.363851
0.773363,0.184418
0.619918,0.818069
0.621823,0.814923
0.279615,0.590855
0.558739,0.0929383
0.805671,0.0569821
0.900359,0.698201
0.882115,0.989415
0.95763,0.49308
0.750472,0.418995
0.929867,0.0201907
0.930331,0.535969
0.187114,0.484472
0.583071,0.978821
0.492433,0.277768
0.615926,0.295284
0.062658,0.180697
0.77515,0.764888
0.816849,0.61544
0.835529,0.196002
0.763883,0.926426
0.569805,0.18711
0.659966,0.778009
0.487352,0.947053
0.0629193,0.31847
0.524749,0.463571
0.566728,0.672578
0.59109,0.771033
0.538931,0.625364
0.594219,0.432017
0.878227,0.018703
0.76805,0.295157
0.23316,0.11178
0.373596,0.371726
0.940857,0.597941
0.561387,0.1234
0.298545,0.556088
0.870835,0.365163
0.0651682,0.530824
0.0836526,0.775107
0.100579,0.728678
0.415984,0.46057
0.636159,0.289356
0.559614,0.154339
0.293541,0.208977
0.165959,0.526796
0.0347363,0.648474
0.124621,0.377159
0.374542,0.926743
0.654617,0.833586
0.692291,0.323482
0.559848,0.268178
0.177484,0.228968
0.014456,0.274032
0.925385,0.742381
0.302704,0.0645414
0.88424,0.662114
0.209036,0.581143
0.943399,0.20032
0.361412,0.857078
0.951357,0.135966
0.902741,0.758462
0.631914,0.443796
0.483406,0.228081
0.528887,0.92934
0.454563,0.795263
0.475183,0.472577
0.280821,0.673104
0.889271,0.0253252
0.425791,0.696946
0.266078,0.761909
0.623374,0.119951
0.207901,0.326892
0.266237,0.451794
0.0157503,0.890722
0.862239,0.314556
0.477639,0.186218
0.522944,0.550694
0.560798,0.32334
0.496378,0.279792
0.736095,0.790574
0.181751,0.397004
0.419135,0.743254
0.528407,0.635032
0.371854,0.874631
0.616457,0.258504
0.33683,0.548571
0.354249,0.98449
0.828875,0.288387
0.579885,0.200894
0.0761279,0.883296
0.29655,0.180172
0.316979,0.943791
0.834901,0.321474
0.921508,0.803323
0.641759,0.682752
0.984412,0.492625
0.866457,0.210828
0.337529,0.712994
0.43591,0.660841
0.0664688,0.549099
0.183068,0.638633
0.599328,0.63853
0.65764,0.414933
0.466836,0.477161
0.697745,0.391158
0.092066,0.79427
0.206042,0.343353
0.363833,0.840022
0.735447,0.477168
0.0327672,0.952318
0.26048,0.284065
0.223425,0.394429
0.118436,0.317073
0.899695,0.159632
0.481884,0.494599
0.841762,0.656618
0.826154,0.431089
0.734834,0.188877
0.540105,0.871653
0.823808,0.162966
0.784048,0.0851098
0.734649,0.364788
0.498601,0.879228
0.998471,0.181918
0.220358,0.342957
0.44988,0.484957
0.529662,0.678345
0.392088,0.168149
0.133403,0.233976
0.284492,0.266185
0.498594,0.0904047
0.0791926,0.661351
0.330245,0.222507
0.649202,0.928231
0.857396,0.564587
0.560124,0.937337
0.584003,0.768133
0.397084,0.423522
0.429359,0.0889272
0.0690332,0.0882378
0.375912,0.252886
0.925268,0.689309
0.473191,0.165366
0.385664,0.841639
0.715528,0.979087
0.530773,0.416008
0.644514,0.589478
0.593536,0.867661
0.583843,0.598818
0.461389,0.190621
0.299457,0.380808
0.305002,0.756973
0.453757,0.453983
0.192152,0.895024
0.583648,0.510724
0.880991,0.52344
0.383322,0.469329
0.437429,0.404412
0.951135,0.760957
0.0702638,0.79096
0.256993,0.00832113
0.361127,0.843408
0.447841,0.389113
0.67797,0.419582
0.570878,0.04985
0.509951,0.897086
0.398018,0.968431
0.668995,0.926845
0.324991,0.596702
0.952736,0.754435
0.896526,0.882975
0.216154,0.329211
0.519758,0.299009
0.192943,0.120772
0.671791,0.208569
0.282875,0.739937
0.744913,0.251428
0.220737,0.83823
0.749998,0.117236
0.106962,0.297444
0.350312,0.0727512
0.34801,0.559617
0.536955,0.658186
0.212954,0.0705937
0.727776,0.0812491
0.230321,0.138264
0.648276,0.177607
0.324714,0.151954
0.149443,0.931514
0.599024,0.924355
0.185702,0.955237
0.826803,0.732079
0.753885,0.122002
0.263343,0.810729
0.76262,0.559302
0.11035,0.342247
0.101025,0.130987
0.764836,0.302658
0.937919,0.537951
0.475656,0.172081
0.795715,0.329849
0.28948,0.220534
0.462901,0.574677
0.927136,0.510786
0.736454,0.566726
0.299444,0.438618
0.897084,0.173086
0.472187,0.184617
0.464962,0.507958
0.371367,0.234676
0.0225679,0.795944
0.388812,0.243216
0.0723954,0.654411
0.749234,0.814147
0.672223,0.352105
0.968653,0.565942
0.241345,0.200645
0.123372,0.314232
0.307594,0.472831
0.204796,0.740524
0.839906,0.361437
0.150081,0.926477
0.0373803,0.766831
0.960546,0.842536
0.637677,0.720088
0.140234,0.727775
0.429897,0.0438123
0.117874,0.502312
0.62576,0.0486802
0.511618,0.40649
0.645988,0.662667
0.172356,0.907966
0.388684,0.0125499
0.436261,0.776325
0.483306,0.495274
0.817377,0.037271
0.104882,0.467696
0.219897,0.240294
0.694303,0.350287
0.00770938,0.785969
0.638526,0.607517
0.885026,0.94072
0.203932,0.822686
0.931899,0.497686
0.201894,0.670355
0.494034,0.97055
0.622941,0.629275
0.51606,0.226707
0.133717,0.550905
0.652503,0.112697
0.652181,0.483333
0.89343,0.432285
0.280421,0.965002
0.803962,0.818941
0.794729,0.250854
0.295363,0.47284
0.414493,0.415208
0.642361,0.678668
0.920645,0.81593
0.942581,0.424231
0.3386,0.848255
0.337072,0.971644
0.196638,0.24761
0.430332,0.875897
0.990377,0.112797
0.920032,0.867261
0.809584,0.497922
0.0208125,0.816041
0.200018,0.942604
0.410929,0.691741
0.105268,0.50456
0.46004,0.655244
0.525498,0.924474
0.167003,0.795235
0.513297,0.950028
0.728505,0.356044
0.679116,0.902108
0.920946,0.5116
0.807759,0.139965
0.284153,0.546008
0.0415977,0.40173
0.0969041,0.727398
0.30061,0.798053
0.260252,0.905794
0.796162,0.428635
0.773056,0.477459
0.254244,0.906973
0.12511,0.479028
0.101966,0.331964
0.919791,0.248023
0.23032,0.342015
0.33753,0.164975
0.944143,0.10697
0.326952,0.263689
0.752761,0.698262
0.441298,0.296752
0.985794,0.645541
0.763749,0.436887
0.806072,0.910837
0.147334,0.285431
0.0897784,0.439084
0.838683,0.401379
0.683217,0.941785
0.877282,0.398239
0.890241,0.347663
0.108641,0.092601
0.679386,0.356543
0.281927,0.604533
0.957865,0.695732
0.873965,0.478641
0.151815,0.0234562
0.20842,0.487537
0.100783,0.475895
0.223282,0.859064
0.354004,0.508462
0.674958,0.344636
0.210302,0.924255
0.775756,0.289703
0.69897,0.780305
0.266629,0.221637
0.207694,0.0844399
0.628602,0.489976
0.825885,0.570876
0.543241,0.254008
0.638431,0.870636
0.0815008,0.0206804
0.981789,0.924649
0.883995,0.886453
0.268421,0.0837939
0.500839,0.949676
0.318126,0.555729
0.316878,0.348769
0.358599,0.863307
0.971308,0.525636
0.455967,0.40587
0.821546,0.110716
0.989129,0.210467
0.121765,0.668169
0.947409,0.783819
0.578448,0.547364
0.989463,0.822758
0.691628,0.37396
0.0632735,0.934512
0.723349,0.543407
0.949001,0.0431017
0.324336,0.730972
0.415914,0.202993
0.00870425,0.396427
0.843531,0.158269
0.0239535,0.131857
0.933414,0.41198
0.0317893,0.561193
0.748822,0.806267
0.922374,0.984638
0.692795,0.980317
0.316779,0.738786
0.117036,0.700553
0.677007,0.549655
0.051593,0.306788
0.950149,0.89491
0.213275,0.426527
0.15426,0.336124
0.704567,0.811267
0.159872,0.4349
0.0714102,0.680968
0.764415,0.695968
0.972765,0.183188
0.357431,0.407973
0.591014,0.421724
0.102693,0.861313
0.034096,0.41492
0.127375,0.968229
0.218213,0.619249
0.214421,0.204378
0.467268,0.0298734
0.75642,0.693788
0.717991,0.816602
0.166247,0.00383596
0.592475,0.978606
0.63865,0.229737
0.527029,0.281108
0.235025,0.412592
0.245638,0.801643
0.225426,0.829211
0.224942,0.111047
0.451671,0.817111
0.309538,0.541711
0.886174,0.177292
0.586502,0.653991
0.715235,0.572212
0.640578,0.784691
0.312004,0.053522
0.715345,0.188212
0.249492,0.0597271
0.822757,0.5037
0.7902,0.446168
0.80666,0.803727
0.698676,0.045778
0.278399,0.0681319
0.0345562,0.38128
0.95179,0.341287
0.460762,0.480912
0.179632,0.00791427
0.916493,0.15486
0.604405,0.881731
0.789368,0.481699
0.77148,0.9638
0.749104,0.410322
0.0505132,0.0610892
0.0282461,0.91093
0.493242,0.412769
0.428483,0.533158
0.582985,0.0106832
0.969428,0.663586
0.426638,0.493448
0.150918,0.925243
0.658719,0.0933649
0.363582,0.556043
0.656583,0.698845
0.0149747,0.583979
0.742384,0.292259
0.278904,0.360862
0.902666,0.728866
0.163772,0.583179
0.160627,0.367327
0.82193,0.0704909
0.0295155,0.947671
0.833318,0.817395
0.638252,0.668237
0.724196,0.220549
0.910157,0.316567
0.908004,0.656397
0.839331,0.83752
0.0987799,0.842334
0.101764,0.7394
0.443592,0.915481
0.57687,0.902244
0.241977,0.22373
0.907041,0.89608
0.626387,0.687685
0.078789,0.524344
0.684511,0.137971
0.217819,0.594379
0.755856,0.45929
0.836095,0.511928
0.905856,0.279099
0.773454,0.504009
0.620619,0.151779
0.564226,0.436847
0.319159,0.266042
0.219346,0.448555
0.941217,0.515829
0.782259,0.680155
0.961334,0.686716
0.511235,0.0448067
0.182685,0.209773
0.437096,0.442874
0.390567,0.812899
0.177178,0.023922
0.407109,0.449943
0.13215,0.220671
0.311119,0.338161
0.918788,0.722425
0.552418,0.323626
0.508987,0.268783
0.408082,0.804457
0.0446795,0.348409
0.707986,0.533776
0.107917,0.52732
0.927766,0.946784
0.284613,0.452462
0.831746,0.986525
0.445586,0.456564
0.423259,0.878253
0.373805,0.129931
0.481433,0.661719
0.60251,0.462233
0.295372,0.149697
0.0796102,0.362482
0.948385,0.403374
0.93813,0.200087
0.463496,0.531252
0.976353,0.209652
0.406932,0.0172771
0.41017,0.356449
0.847744,0.807792
0.636213,0.136555
0.555971,0.18373
0.924773,0.408821
0.989328,0.231461
0.623096,0.0506363
0.135027,0.773151
0.379274,0.883196
0.423586,0.0710648
0.840114,0.547532
0.0138622,0.994717
0.724634,0.535404
0.300986,0.651658
0.736131,0.0370455
0.197454,0.802497
0.629835,0.0315484
0.66975,0.643658
0.821326,0.817696
0.292652,0.308476
