x,y
0.923974,0.402654
0.454955,0.50858
0.300583,0.93083
0.698047,0.396735
0.592822,0.825787
0.628362,0.687824
0.338127,0.478698
0.238118,0.373669
0.15818,0.0845919
0.822612,0.264872
0.340751,0.329133
0.450678,0.975994
0.0709056,0.540291
0.149864,0.382211
0.631252,0.497004
0.315344,0.670777
0.230144,0.59689
0.220269,0.285864
0.267733,0.351139
0.947696,0.719529
0.0464367,0.232056
0.029719,0.536545
0.244797,0.739305
0.129815,0.500262
0.536746,0.726377
0.450999,0.797744
0.315183,0.828322
0.139398,0.515486
0.87924,0.354609
0.810909,0.432511
0.11813,0.832103
0.44282,0.66669
0.898974,0.354384
0.0843763,0.780603
0.543519,0.00840542
0.740703,0.226076
0.0713675,0.71191
0.140098,0.284608
0.00995919,0.29356
0.885112,0.0147491
0.461588,0.359631
0.626468,0.0403271
0.648182,0.0395254
0.869154,0.179884
0.167738,0.0778316
0.935674,0.380448
0.880944,0.698587
0.398792,0.626221
0.664381,0.0217076
0.726648,0.979088
0.757651,0.501285
0.778377,0.515421
0.71489,0.820048
0.595054,0.815324
0.380988,0.877216
0.452828,0.558701
0.158272,0.00954182
0.318644,0.67782
0.48884,0.199098
0.529908,0.682504
0.212114,0.640526
0.180197,0.61
0.284877,0.0839645
0.223366,0.0602902
0.742604,0.789244
0.885391,0.773984
0.0486535,0.0419307
0.648275,0.846152
0.99568,0.312435
0.608562,0.480302
0.869918,0.281442
0.470764,0.088536
0.304223,0.542617
0.589538,0.395249
0.183383,0.983979
0.856293,0.347179
0.242962,0.266042
0.830961,0.950999
0.439219,0.0811574
0.292237,0.735083
0.781257,0.672518
0.44039,0.110203
0.577966,0.0720085
0.750648,0.206912
0.877726,0.359228
0.165438,0.693885
0.677298,0.329468
0.70676,0.701947
0.0537286,0.611443
0.56022,0.805002
0.318602,0.778482
0.457205,0.365894
0.492699,0.541868
0.724906,0.714545
0.150841,0.885585
0.359976,0.658219
0.929284,0.498811
0.312887,0.799588
0.0754085,0.0929296
0.344013,0.362038
0.305863,0.494808
0.171581,0.0225185
0.729337,0.0489434
0.281673,0.720156
0.0423793,0.829938
0.511648,0.527823
0.666886,0.487507
0.733737,0.558774
0.110577,0.418289
0.331961,0.718234
0.972757,0.737144
0.49675,0.985488
0.811977,0.0310744
0.565629,0.703255
0.316561,0.821249
0.531079,0.728857
0.181285,0.607308
0.14046,0.927702
0.663298,0.522439
0.719093,0.753519
0.358166,0.478198
0.750291,0.11527
0.260217,0.711776
0.967204,0.425447
0.265713,0.170746
0.692506,0.160337
0.127014,0.0196649
0.110512,0.160313
0.476448,0.803586
0.323322,0.629743
0.0493142,0.101003
0.248247,0.449825
0.426019,0.838548
0.485559,0.111706
0.836035,0.914079
0.856786,0.528942
0.554358,0.837534
0.726588,0.114306
0.31219,0.505083
0.26664,0.275153
0.0695516,0.437906
0.470921,0.786605
0.620277,0.20995
0.97342,0.825594
0.493678,0.187664
0.801095,0.367885
0.827059,0.675308
0.281653,0.42804
0.850453,0.783532
0.383264,0.270364
0.329038,0.443893
0.882271,0.0754248
0.671621,0.964987
0.958918,0.0246371
0.272455,0.603681
0.608285,0.0832933
0.604396,0.151694
0.87152,0.792035
0.127791,0.838811
0.189333,0.822477
0.867005,0.445546
0.339111,0.62488
0.196838,0.308015
0.273193,0.274107
0.294772,0.281556
0.646869,0.536937
0.965344,0.494419
0.311284,0.557588
0.208942,0.780813
0.0501694,0.331903
0.824306,0.37026
0.768146,0.536273
0.934867,0.668735
0.743103,0.790024
0.0484598,0.550061
0.20634,0.222542
0.0900592,0.644077
0.343442,0.0972055
0.427131,0.388661
0.676939,0.288792
0.536048,0.586102
0.638644,0.614957
0.255621,0.501643
0.0277586,0.461155
0.137638,0.0184553
0.749153,0.461064
0.85009,0.658963
0.414877,0.108164
0.065459,0.59836
0.500928,0.953299
0.524176,0.144305
0.823754,0.314083
0.0998537,0.724314
0.329195,0.508279
0.0361526,0.187012
0.835674,0.460437
0.346196,0.282848
0.321855,0.547273
0.41258,0.00605867
0.234389,0.419409
0.875916,0.306634
0.830696,0.856373
0.447756,0.998968
0.0203945,0.903064
0.00199913,0.944602
0.157233,0.862412
0.407525,0.41185
0.177095,0.625443
0.33826,0.48106
0.890387,0.522293
0.478389,0.245607
0.893939,0.627458
0.442953,0.273704
0.278211,0.962693
0.425095,0.652042
0.519038,0.293778
0.354267,0.0752514
0.203066,0.870523
0.929351,0.463349
0.938859,0.822233
0.701665,0.0742717
0.334224,0.547806
0.249102,0.279296
0.757098,0.882556
0.683959,0.512352
0.738525,0.68081
0.43243,0.697114
0.866935,0.184876
0.517917,0.851353
0.6509,0.881744
0.945591,0.187029
0.747823,0.206189
0.932585,0.590426
0.868983,0.894936
0.857037,0.776728
0.323078,0.395984
0.100448,0.638371
0.237058,0.598196
0.332644,0.80631
0.377767,0.0419412
0.497481,0.239941
0.655072,0.634767
0.805467,0.311516
0.573178,0.378838
0.238013,0.574599
0.184585,0.811906
0.386558,0.373347
0.211567,0.426239
0.461556,0.0110244
0.907688,0.189978
0.996517,0.190124
0.211141,0.924222
0.0937167,0.682574
0.674396,0.971192
0.683995,0.0664446
0.210748,0.246254
0.595188,0.990209
0.517506,0.913877
0.708773,0.418927
0.756281,0.102543
0.230546,0.455043
0.234397,0.76942
0.848662,0.175373
0.456805,0.482127
0.239745,0.318611
0.500855,0.104341
0.29967,0.587063
0.462319,0.51546
0.526168,0.594851
0.499165,0.236209
0.99755,0.306825
0.77346,0.889195
0.289838,0.911428
0.307713,0.0267417
0.503744,0.885776
0.918688,0.968288
0.106092,0.74797
0.752896,0.170908
0.161578,0.592386
0.450285,0.151597
0.0670346,0.291448
0.924608,0.855977
0.986378,0.425486
0.783118,0.775841
0.262848,0.0668452
0.233961,0.0561845
0.73283,0.837465
0.916019,0.592564
0.346987,0.0284273
0.103581,0.500275
0.730839,0.291586
0.449987,0.328449
0.436658,0.0929215
0.262176,0.970307
0.892634,0.727176
0.452517,0.380502
0.183669,0.598051
0.555593,0.711284
0.46967,0.805425
0.731763,0.271493
0.0971598,0.195931
0.937303,0.108038
0.0419116,0.0243514
0.844266,0.166292
0.973557,0.0973539
0.0729688,0.769794
0.168643,0.708764
0.5705,0.242566
0.741539,0.492547
0.870747,0.530947
0.292228,0.776955
0.105205,0.352833
0.301754,0.793132
0.828869,0.775451
0.382648,0.353217
0.697711,0.137243
0.797309,0.34166
0.303906,0.16839
0.809018,0.385021
0.112239,0.63939
0.90578,0.879017
0.465692,0.280407
0.808276,0.875214
0.359304,0.559205
0.555394,0.212875
0.326649,0.723462
0.883694,0.950013
0.354733,0.472622
0.620187,0.184147
0.333016,0.32202
0.596519,0.326334
0.931595,0.275486
0.109875,0.256899
0.0892273,0.569496
0.631444,0.502344
0.587763,0.310426
0.295259,0.837964
0.641537,0.405565
0.877021,0.0503291
0.704651,0.686059
0.532233,0.752233
0.923296,0.878845
0.783583,0.813404
0.521255,0.322483
0.777742,0.951788
0.695041,0.43438
0.164116,0.598575
0.506313,0.258668
0.742314,0.0691253
0.637721,0.20103
0.811571,0.0712832
0.512787,0.645588
0.805963,0.342485
0.0412714,0.537098
0.795692,0.139442
0.38953,0.908899
0.522341,0.824944
0.581647,0.777425
0.00659128,0.722871
0.258612,0.822703
0.924552,0.162353
0.678433,0.214249
0.383295,0.555296
0.347447,0.466902
0.380842,0.19011
0.927317,0.261978
0.400364,0.842198
0.475552,0.319686
0.509151,0.655048
0.21661,0.0161244
0.233262,0.630355
0.99365,0.154068
0.537958,0.067665
0.799121,0.706374
0.170192,0.250487
0.56591,0.95357
0.62956,0.694496
0.101165,0.700753
0.770037,0.266762
0.227819,0.930805
0.663082,0.363814
0.501412,0.508725
0.138379,0.678954
0.361473,0.258089
0.0144553,0.730883
0.784249,0.111707
0.0352443,0.644856
0.970951,0.0540908
0.770105,0.406533
0.670579,0.361746
0.139233,0.071365
0.772907,0.0130312
0.969075,0.269541
0.911161,0.984249
0.0574455,0.356766
0.776956,0.417168
0.214507,0.779928
0.493856,0.188443
0.508823,0.577382
0.473706,0.622745
0.352377,0.569398
0.482356,0.10263
0.305257,0.777703
0.597043,0.00244276
0.566152,0.905627
0.885362,0.000360033
0.496668,0.964055
0.591122,0.539555
0.472737,0.425466
0.117823,0.0510423
0.183178,0.0425278
0.426136,0.403364
0.607376,0.849335
0.648478,0.985682
0.701435,0.569742
0.392633,0.755248
0.044203,0.824228
0.140048,0.265595
0.365056,0.359628
0.0183107,0.149839
0.238284,0.916168
0.719297,0.265958
0.53157,0.74305
0.0122991,0.207812
0.130555,0.622094
0.848499,0.877734
0.319002,0.135273
0.500797,0.135797
0.424858,0.419649
0.298564,0.023801
0.614544,0.8198
0.0783227,0.226729
0.0701034,0.161773
0.662451,0.787116
0.720423,0.213773
0.184339,0.226966
0.0896169,0.249646
0.0556475,0.311571
0.264573,0.422879
0.443887,0.932986
0.406339,0.0828482
0.312041,0.420754
0.847286,0.0401617
0.144658,0.518516
0.148902,0.619249
0.350396,0.976048
0.886152,0.576295
0.82112,0.815455
0.883092,0.953087
0.0616251,0.831101
0.115268,0.82582
0.941418,0.831723
0.374014,0.862774
0.373173,0.709102
0.434925,0.965471
0.577541,0.918881
0.267771,0.915416
0.826753,0.563394
0.39347,0.755827
0.336621,0.184172
0.315868,0.942663
0.336205,0.89296
0.863257,0.141404
0.261514,0.539759
0.405516,0.463443
0.435108,0.57125
0.531607,0.196902
0.939067,0.192497
0.297239,0.27645
0.710083,0.578798
0.507975,0.563787
0.472156,0.497368
0.090385,0.0612577
0.781409,0.217825
0.756643,0.885365
0.912812,0.49498
0.348401,0.286684
0.37167,0.363997
0.612001,0.971294
0.385769,0.646582
0.0285565,0.830437
0.994895,0.109621
0.139517,0.0320875
0.666533,0.255322
0.082368,0.205329
0.760585,0.440221
0.657124,0.405719
0.550822,0.288976
0.756528,0.285961
0.67424,0.20651
0.988897,0.603395
0.557078,0.54226
0.689527,0.762786
0.143508,0.39886
0.915123,0.575108
0.520355,0.579995
0.611275,0.00573006
0.0129782,0.567104
0.346708,0.517986
0.500781,0.754837
0.859361,0.786255
0.734806,0.330861
0.772445,0.873107
0.559884,0.0447344
0.623919,0.277872
0.0809712,0.388287
0.355483,0.731926
0.783972,0.133957
0.738601,0.945695
0.950817,0.533683
0.267933,0.626448
0.843627,0.992957
0.487015,0.796297
0.884805,0.942967
0.772442,0.517565
0.623455,0.0852427
0.801965,0.451801
0.515375,0.698398
0.465018,0.301322
0.565865,0.872339
0.487605,0.439578
0.691761,0.513787
0.327744,0.58299
0.963324,0.770038
0.864322,0.70335
0.704224,0.685901
0.907847,0.762863
0.812413,0.776037
0.436519,0.869844
0.0952637,0.285305
0.245127,0.416375
0.0669712,0.389321
0.981839,0.967239
0.521424,0.537521
0.0635559,0.269621
0.0425434,0.959055
0.63049,0.14833
0.281281,0.359574
0.617594,0.195056
0.291578,0.706138
0.396232,0.219397
0.873803,0.319796
0.766884,0.824921
0.357422,0.0722308
0.733374,0.65173
0.193774,0.592031
0.847194,0.243358
0.715433,0.488494
0.476926,0.551126
0.780961,0.223143
0.627384,0.340328
0.728874,0.780741
0.797309,0.563171
0.719138,0.662474
0.126555,0.109581
0.841984,0.868932
0.652211,0.0591898
0.542106,0.359003
0.508143,0.727107
0.637789,0.134575
0.124474,0.547099
0.865153,0.828933
0.82823,0.642437
0.293182,0.941763
0.330034,0.57716
0.933051,0.697585
0.918897,0.210146
0.76859,0.00236821
0.224659,0.617815
0.976412,0.0676997
0.990739,0.4305
0.491995,0.992221
0.886511,0.182353
0.394148,0.126
0.509316,0.437901
0.718098,0.533015
0.793563,0.687283
0.862739,0.920131
0.706879,0.789069
0.363769,0.0492021
0.544314,0.961797
0.20368,0.293485
0.431085,0.669311
0.632578,0.577954
0.586945,0.241181
0.0736611,0.31978
0.585343,0.997194
0.988737,0.398401
0.351192,0.782173
0.685393,0.522072
0.858694,0.0402476
0.968603,0.0737217
0.416257,0.117298
0.0378201,0.739092
0.191404,0.485077
0.331447,0.837488
0.0987837,0.845709
0.387835,0.820833
0.371538,0.651979
0.116998,0.608678
0.0424461,0.08393
0.208916,0.980112
0.466152,0.0820311
0.920627,0.251417
0.249696,0.476684
0.274826,0.81695
0.391659,0.749079
0.125313,0.695797
0.129499,0.67542
0.344648,0.167659
0.205159,0.134346
0.0451497,0.429124
0.926759,0.732293
0.911429,0.629463
0.655433,0.0658235
0.387196,0.38575
0.202278,0.711471
0.594661,0.670942
0.42759,0.671305
0.704754,0.360366
0.771755,0.177106
0.621347,0.839078
0.614201,0.814741
0.286411,0.593085
0.555567,0.0926709
0.805941,0.0469425
0.903049,0.705132
0.878281,0.981356
0.95696,0.490612
0.761378,0.41609
0.932037,0.0124614
0.919732,0.520471
0.183389,0.492367
0.589349,0.962331
0.490124,0.264872
0.615897,0.294913
0.0634876,0.207451
0.77685,0.776322
0.814388,0.610121
0.830868,0.169447
0.764104,0.93623
0.569914,0.186933
0.660647,0.778784
0.491572,0.95624
0.0598914,0.311535
0.526057,0.45867
0.568747,0.676957
0.590907,0.778859
0.5371,0.61896
0.595431,0.433692
0.875847,0.0269235
0.77313,0.303806
0.229864,0.116861
0.378697,0.374382
0.936876,0.602517
0.559321,0.138348
0.295057,0.554517
0.871719,0.355514
0.0665548,0.541516
0.0862116,0.779635
0.102423,0.741083
0.416307,0.452612
0.636999,0.258862
0.556252,0.159833
0.298048,0.218277
0.160267,0.532313
0.030416,0.623782
0.121196,0.383907
0.371647,0.927272
0.654712,0.84829
0.690927,0.342761
0.560627,0.26182
0.179773,0.23118
0.0189979,0.289351
0.922506,0.732531
0.307596,0.0532011
0.884279,0.668018
0.212434,0.571608
0.945861,0.210231
0.360474,0.859062
0.948221,0.13006
0.909259,0.764784
0.633099,0.428074
0.48057,0.250159
0.535994,0.925258
0.449684,0.802906
0.46541,0.456016
0.284905,0.669596
0.891397,0.0331036
0.43083,0.695454
0.266305,0.764546
0.622294,0.127188
0.209517,0.335813
0.268227,0.439711
0.0164757,0.878504
0.862539,0.321205
0.478462,0.198305
0.52374,0.536048
0.558267,0.334476
0.49193,0.277617
0.739871,0.789707
0.186392,0.388485
0.41675,0.720095
0.528444,0.620375
0.366449,0.871349
0.622792,0.257228
0.333851,0.545201
0.35259,0.980412
0.827543,0.28018
0.575447,0.207818
0.0755768,0.873693
0.294091,0.179111
0.312932,0.941151
0.827,0.330424
0.919371,0.79019
0.642202,0.689876
0.984632,0.505649
0.869572,0.2171
0.227036,0.842762
0.434776,0.663025
0.0647484,0.529734
0.179448,0.61838
0.603168,0.634136
0.660508,0.410316
0.464098,0.482057
0.69929,0.396191
0.0925275,0.799216
0.202027,0.326617
0.363673,0.839081
0.734814,0.480509
0.0404464,0.949769
0.263006,0.287223
0.220917,0.389868
0.117415,0.309152
0.896796,0.174873
0.486638,0.493443
0.843523,0.657743
0.829278,0.431469
0.739839,0.186906
0.538301,0.872922
0.825292,0.166538
0.775455,0.0848834
0.732253,0.373451
0.505458,0.883253
0.53174,0.29623
0.221927,0.347818
0.452155,0.478797
0.526183,0.682423
0.390767,0.162361
0.130104,0.252876
0.283349,0.260877
0.494504,0.0677249
0.0788016,0.656149
0.328765,0.226867
0.652055,0.940601
0.863427,0.573857
0.563531,0.950501
0.588602,0.781811
0.389765,0.437281
0.426719,0.0895829
0.0652131,0.0762724
0.375556,0.242667
0.928226,0.686359
0.47431,0.163423
0.386525,0.838863
0.710255,0.985878
0.528499,0.428281
0.645057,0.58894
0.595943,0.860907
0.588363,0.594367
0.459087,0.17776
0.297531,0.365845
0.306114,0.756016
0.454332,0.453306
0.183686,0.897524
0.580322,0.513309
0.884785,0.536985
0.385879,0.483739
0.440489,0.397403
0.946163,0.749225
0.0693705,0.788249
0.256499,0.0141171
0.361656,0.846116
0.444682,0.40135
0.674704,0.402653
0.573958,0.0425158
0.509836,0.882884
0.388044,0.962654
0.665667,0.928374
0.323769,0.585894
0.95073,0.751519
0.892539,0.872153
0.218636,0.346056
0.525014,0.289043
0.192851,0.128477
0.66875,0.206425
0.283381,0.742216
0.742419,0.262363
0.218836,0.853957
0.751019,0.124757
0.110126,0.293326
0.354458,0.057308
0.349743,0.556425
0.540558,0.655695
0.213127,0.076592
0.728452,0.102125
0.234209,0.122997
0.652864,0.162484
0.318513,0.143993
0.148136,0.954398
0.605856,0.921485
0.183306,0.950222
0.822929,0.727145
0.755048,0.10428
0.26461,0.806819
0.761904,0.561547
0.11263,0.350509
0.102711,0.115977
0.760406,0.301316
0.942415,0.533502
0.477345,0.154875
0.795429,0.33674
0.288516,0.21822
0.466493,0.568764
0.926485,0.504056
0.732272,0.546049
0.300611,0.430897
0.896759,0.175939
0.471248,0.183084
0.463906,0.502801
0.366228,0.223118
0.0264025,0.789246
0.385467,0.245053
0.0760375,0.66216
0.756955,0.823972
0.670626,0.356115
0.965955,0.558206
0.238694,0.200407
0.12265,0.31741
0.307819,0.474058
0.2035,0.735139
0.8335,0.357034
0.148305,0.945562
0.0392434,0.766409
0.958918,0.832876
0.642975,0.71877
0.137937,0.725366
0.430764,0.0464344
0.116748,0.480516
0.617736,0.040319
0.508144,0.405265
0.643034,0.661209
0.175439,0.907738
0.377713,0.0146025
0.440693,0.764723
0.481012,0.500991
0.816806,0.047419
0.105857,0.450725
0.223247,0.258851
0.695181,0.343633
0.0148449,0.774526
0.641196,0.601328
0.88565,0.938933
0.198525,0.809823
0.927401,0.506643
0.202526,0.66076
0.48833,0.959558
0.629064,0.654124
0.521172,0.227377
0.129925,0.557185
0.652836,0.0983319
0.655404,0.480291
0.892544,0.446287
0.281311,0.947877
0.801821,0.8156
0.790152,0.24818
0.291815,0.468792
0.416011,0.420492
0.644817,0.663751
0.919857,0.834652
0.943719,0.444925
0.336166,0.846155
0.33645,0.975618
0.193957,0.261145
0.425804,0.876172
0.990722,0.117806
0.920835,0.869319
0.803575,0.51231
0.0241467,0.811317
0.202342,0.939044
0.408014,0.686106
0.109475,0.49924
0.455421,0.660638
0.519804,0.922631
0.163031,0.793117
0.50622,0.934353
0.726843,0.351066
0.675845,0.904986
0.913029,0.523759
0.814117,0.135299
0.282398,0.554991
0.0444914,0.402502
0.096572,0.72231
0.297816,0.805439
0.263919,0.903863
0.796372,0.433655
0.775419,0.475117
0.258165,0.895527
0.128115,0.468734
0.105443,0.334386
0.91995,0.244382
0.230254,0.342864
0.337226,0.163516
0.948217,0.0960896
0.325703,0.270736
0.751691,0.709106
0.442783,0.278879
0.989083,0.636635
0.762518,0.418322
0.810142,0.92623
0.149026,0.281904
0.0892824,0.438959
0.837689,0.408882
0.680495,0.943926
0.877682,0.395007
0.885718,0.320831
0.106322,0.0878336
0.679839,0.35174
0.281707,0.607401
0.961425,0.706163
0.869674,0.485752
0.152563,0.0242308
0.209723,0.467598
0.105791,0.49442
0.221207,0.857896
0.351794,0.511294
0.669943,0.354241
0.207476,0.921592
0.778103,0.299589
0.703947,0.788901
0.271283,0.226042
0.212459,0.0948543
0.626033,0.489203
0.822561,0.570176
0.542424,0.268572
0.641572,0.881224
0.0767817,0.021507
0.97929,0.930424
0.887751,0.894573
0.271911,0.0593739
0.499805,0.939042
0.311694,0.544801
0.318003,0.35532
0.360748,0.87696
0.96703,0.521435
0.453683,0.386928
0.826373,0.111219
0.98893,0.199674
0.119987,0.676251
0.946215,0.788863
0.586908,0.547656
0.988223,0.836164
0.69142,0.365619
0.0621832,0.936023
0.714278,0.545093
0.947196,0.042935
0.330055,0.731192
0.416519,0.191548
0.0123983,0.402847
0.842928,0.148407
0.0184113,0.123043
0.937627,0.429699
0.0318025,0.554068
0.743855,0.805819
0.921259,0.981148
0.693843,0.984711
0.310986,0.730387
0.119413,0.693196
0.676584,0.537763
0.0582588,0.320423
0.955041,0.89102
0.209849,0.43535
0.158275,0.339766
0.700676,0.81199
0.16213,0.428237
0.0792811,0.67904
0.768292,0.688023
0.965924,0.18993
0.350711,0.402362
0.587932,0.423265
0.100959,0.850559
0.0397032,0.43414
0.120368,0.973333
0.226154,0.606344
0.221381,0.203015
0.465739,0.0477022
0.760158,0.705488
0.718066,0.816654
0.159923,0.000710602
0.591751,0.988556
0.637067,0.256096
0.527551,0.289876
0.234333,0.401956
0.238903,0.807913
0.217145,0.847121
0.224843,0.101209
0.452845,0.813114
0.31222,0.553158
0.883578,0.169725
0.58592,0.654566
0.721506,0.578929
0.640621,0.784436
0.317545,0.04736
0.717499,0.194308
0.246033,0.0568365
0.828067,0.499364
0.789931,0.455776
0.798961,0.792182
0.698756,0.0548777
0.27562,0.0625913
0.0349531,0.392542
0.952229,0.346795
0.457205,0.48245
0.895322,0.326009
0.920511,0.145007
0.601149,0.878555
0.789203,0.477538
0.780552,0.953851
0.743466,0.418219
0.0467738,0.0655632
0.0206709,0.922522
0.492662,0.425035
0.428265,0.530349
0.500091,0.1173
0.73577,0.146947
0.430373,0.512991
0.14531,0.927579
0.657702,0.0959289
0.366482,0.54659
0.657791,0.684607
0.0123734,0.568843
0.740264,0.316934
0.272893,0.365327
0.90192,0.73827
0.162083,0.572366
0.154489,0.375073
0.81909,0.0680379
0.0303207,0.971863
0.831464,0.815589
0.639316,0.663362
0.719165,0.225267
0.905683,0.326174
0.908792,0.665347
0.843326,0.813931
0.0981564,0.8451
0.108825,0.74108
0.449737,0.92367
0.577649,0.905164
0.241025,0.229802
0.901353,0.869581
0.623811,0.68077
0.079182,0.527757
0.685096,0.135199
0.212493,0.595208
0.748261,0.471035
0.832049,0.516579
0.903587,0.28166
0.772729,0.496878
0.627278,0.160743
0.560148,0.423905
0.317857,0.273959
0.22159,0.456209
0.938034,0.487553
0.789652,0.670477
0.960692,0.685861
0.503175,0.0577572
0.178501,0.224701
0.436416,0.456915
0.385083,0.800714
0.175404,0.0405408
0.41125,0.441868
0.137934,0.229034
0.308277,0.324902
0.924488,0.729857
0.547506,0.323858
0.508203,0.278324
0.411776,0.790203
0.0496415,0.359039
0.701993,0.540843
0.113591,0.537987
0.926993,0.948948
0.286449,0.460921
0.829296,0.991598
0.443681,0.443724
0.420047,0.874798
0.372462,0.120909
0.478356,0.67456
0.602017,0.46479
0.295933,0.14292
0.0791079,0.35902
0.945537,0.398978
0.938459,0.209024
0.46469,0.537211
0.973766,0.217119
0.40922,0.00810673
0.405754,0.349222
0.846738,0.801383
0.635923,0.147223
0.55667,0.182614
0.916934,0.399157
0.994547,0.232136
0.61828,0.0289303
0.131365,0.781743
0.385356,0.876706
0.42086,0.0490392
0.837478,0.565815
0.306618,0.810135
0.728352,0.525673
0.303008,0.649943
0.739937,0.0471525
0.19568,0.797112
0.634897,0.0469462
0.66474,0.645583
0.822588,0.822958
0.292013,0.310177
0.281137,0.602038
0.00629827,0.859854
0.067753,0.105843
