x,y
0.454115,0.4992
0.311328,0.919123
0.688874,0.386283
0.593328,0.82334
0.627406,0.722117
0.341806,0.497522
0.231712,0.400545
0.156044,0.0567024
0.837066,0.219194
0.332731,0.33815
0.447295,0.973681
0.077989,0.565949
0.129891,0.353804
0.631295,0.48696
0.311383,0.682937
0.240063,0.600531
0.214893,0.310734
0.270807,0.349257
0.948178,0.721084
0.0475801,0.237378
0.0234491,0.533407
0.244363,0.771415
0.113277,0.52439
0.549842,0.716318
0.441012,0.78827
0.307004,0.836718
0.135342,0.527102
0.887397,0.327554
0.804732,0.397885
0.108546,0.849897
0.437594,0.672153
0.914217,0.396607
0.0820558,0.784403
0.22761,0.624579
0.739954,0.258945
0.0817172,0.716247
0.148871,0.281616
0.372625,0.98995
0.750734,0.460241
0.474579,0.320477
0.62792,0.0519152
0.64933,0.0496981
0.870576,0.194358
0.178449,0.10235
0.933414,0.376161
0.879408,0.695117
0.393088,0.635176
0.668016,0.0173615
0.706517,0.954305
0.762694,0.495497
0.786563,0.475501
0.723836,0.848115
0.597745,0.805387
0.380725,0.908583
0.458829,0.557074
0.555952,0.212997
0.316905,0.668188
0.486067,0.153328
0.509977,0.650238
0.201635,0.629417
0.176493,0.622875
0.285346,0.087357
0.211987,0.0920761
0.743468,0.809141
0.890098,0.801036
0.0458873,0.0218887
0.644587,0.84602
0.993368,0.302546
0.614589,0.471719
0.878489,0.30335
0.46951,0.0822211
0.310107,0.508466
0.587545,0.384986
0.184739,0.974304
0.85922,0.350372
0.254355,0.270571
0.813007,0.958297
0.435933,0.0868013
0.300024,0.758168
0.76997,0.683515
0.448118,0.0973632
0.580572,0.0858704
0.747312,0.185782
0.879101,0.353204
0.636638,0.381415
0.67158,0.292187
0.704613,0.735243
0.052176,0.613443
0.562421,0.817595
0.317406,0.736722
0.446225,0.388333
0.491779,0.531794
0.732409,0.733944
0.150312,0.846161
0.345801,0.61023
0.934227,0.473763
0.313374,0.7831
0.902163,0.939936
0.354285,0.365775
0.306623,0.537952
0.170654,0.0031905
0.724503,0.0749792
0.281007,0.741494
0.0451836,0.805248
0.516039,0.50968
0.681736,0.475106
0.731138,0.555845
0.125962,0.421969
0.313163,0.72776
0.965783,0.772552
0.701136,0.554351
0.803332,0.0589099
0.57611,0.667184
0.3266,0.816345
0.537252,0.719912
0.185949,0.57839
0.126304,0.907071
0.64077,0.526636
0.714333,0.745497
0.352892,0.464937
0.760374,0.115644
0.263003,0.720124
0.970271,0.404241
0.272788,0.194986
0.704177,0.148436
0.124683,0.0270724
0.117157,0.169651
0.486185,0.799138
0.300578,0.626044
0.063952,0.103018
0.245616,0.45737
0.419859,0.819927
0.477705,0.109612
0.83955,0.913528
0.858383,0.528313
0.548358,0.814839
0.715415,0.0753926
0.312072,0.495213
0.263713,0.264324
0.0584792,0.448055
0.470378,0.77208
0.609947,0.203855
0.966913,0.821616
0.487541,0.201919
0.781452,0.366439
0.774126,0.782418
0.270589,0.44781
0.847521,0.791056
0.371797,0.28213
0.328592,0.437894
0.876704,0.073051
0.672038,0.943049
0.953082,0.00149004
0.27589,0.616498
0.618731,0.063217
0.592139,0.161645
0.868593,0.764127
0.125114,0.83096
0.184661,0.829325
0.868504,0.45535
0.32641,0.60342
0.182902,0.340253
0.271062,0.258533
0.293919,0.284626
0.64038,0.523185
0.957212,0.474599
0.285072,0.558435
0.210668,0.760811
0.0577616,0.332461
0.84302,0.396329
0.766344,0.528917
0.937155,0.680826
0.748167,0.778358
0.0493489,0.569393
0.196534,0.223584
0.0885018,0.612429
0.353042,0.0813781
0.434577,0.373782
0.686151,0.296933
0.53691,0.577564
0.636282,0.641748
0.250391,0.491876
0.031433,0.464416
0.135372,0.0425743
0.739823,0.43617
0.857114,0.63866
0.410281,0.127177
0.0688084,0.613488
0.504861,0.957832
0.516834,0.137133
0.819866,0.311768
0.0983331,0.750157
0.32402,0.531632
0.0571242,0.206446
0.831672,0.467983
0.353159,0.309162
0.32126,0.556073
0.55529,0.786525
0.238535,0.388357
0.884149,0.308106
0.835604,0.889773
0.429354,0.98245
0.0254341,0.923667
0.00369763,0.952206
0.167476,0.873565
0.40846,0.421638
0.184232,0.62141
0.341628,0.469381
0.884867,0.516247
0.468326,0.235711
0.88921,0.636731
0.425224,0.304723
0.275595,0.950316
0.422453,0.653049
0.526248,0.305833
0.351244,0.058308
0.194937,0.878807
0.945108,0.480499
0.937047,0.821346
0.709785,0.0722507
0.334747,0.56635
0.24706,0.306851
0.746369,0.877508
0.682872,0.494141
0.742638,0.684693
0.434034,0.728888
0.862966,0.204896
0.501446,0.850538
0.648988,0.880441
0.939226,0.183288
0.752753,0.192928
0.936342,0.600318
0.882035,0.897625
0.855798,0.797224
0.324919,0.382171
0.101855,0.653177
0.240343,0.605312
0.328684,0.789672
0.370332,0.0258057
0.488351,0.192184
0.650324,0.655779
0.792739,0.330744
0.580526,0.355151
0.225559,0.598901
0.18463,0.829263
0.376157,0.387807
0.216876,0.403404
0.184609,0.542756
0.901689,0.189485
0.984437,0.173408
0.210185,0.947661
0.102059,0.67917
0.677478,0.98843
0.675437,0.0609457
0.209791,0.228067
0.592246,0.975958
0.52492,0.917081
0.722996,0.396212
0.75049,0.087424
0.225616,0.444928
0.244204,0.78847
0.836185,0.163202
0.457174,0.509543
0.242309,0.301997
0.505107,0.125942
0.292146,0.562342
0.459156,0.497984
0.521862,0.576687
0.844942,0.481552
0.78857,0.193648
0.768187,0.907123
0.289069,0.939701
0.307843,0.0451881
0.485459,0.896476
0.928369,0.960645
0.117025,0.727425
0.75878,0.180033
0.175291,0.601068
0.444484,0.143253
0.0851799,0.273516
0.925948,0.827872
0.984111,0.431733
0.781367,0.790869
0.269098,0.135925
0.229817,0.0399318
0.740213,0.859232
0.933688,0.583903
0.33416,0.0442653
0.112527,0.504792
0.743892,0.255742
0.436765,0.313834
0.432538,0.0893852
0.260976,0.953254
0.903061,0.746425
0.459283,0.374556
0.17856,0.598094
0.55437,0.684541
0.474638,0.801383
0.738049,0.284176
0.0919536,0.192723
0.951213,0.0889582
0.0343901,0.0367844
0.850159,0.157518
0.976222,0.0918472
0.0823601,0.76915
0.172161,0.731275
0.577039,0.243124
0.748236,0.457074
0.877859,0.526956
0.288178,0.758814
0.0953457,0.331547
0.29834,0.801497
0.834994,0.754011
0.382123,0.387393
0.685728,0.154322
0.805388,0.325225
0.303018,0.179577
0.809051,0.382522
0.109659,0.646081
0.90927,0.849224
0.454694,0.26128
0.816663,0.835727
0.357289,0.563773
0.551573,0.199978
0.327982,0.74709
0.349932,0.949192
0.355061,0.462393
0.61919,0.152154
0.329884,0.342762
0.599038,0.296957
0.93805,0.255336
0.126804,0.27472
0.0812157,0.594463
0.617764,0.45653
0.590038,0.307323
0.294691,0.847046
0.648825,0.392515
0.883945,0.0332345
0.710804,0.690103
0.699152,0.961956
0.919301,0.870047
0.786181,0.805456
0.518638,0.353917
0.791671,0.981797
0.695606,0.427056
0.171499,0.593673
0.49894,0.281301
0.750417,0.0673044
0.642812,0.203714
0.819184,0.0510905
0.515302,0.636592
0.802261,0.33949
0.0410743,0.54254
0.794124,0.14388
0.389621,0.894481
0.520551,0.794869
0.583295,0.761558
0.0148539,0.727105
0.259924,0.830433
0.925686,0.167762
0.681202,0.191476
0.366643,0.572691
0.345021,0.484027
0.365222,0.173202
0.922236,0.246664
0.404576,0.833778
0.475712,0.287797
0.516955,0.645097
0.534959,0.448503
0.231444,0.620284
0.998456,0.129968
0.530286,0.0648479
0.803924,0.694194
0.170076,0.267933
0.562081,0.956467
0.64197,0.709673
0.0981395,0.688072
0.773745,0.264033
0.240143,0.915716
0.667633,0.364884
0.511437,0.510097
0.13878,0.685788
0.374694,0.255444
0.0142455,0.725178
0.789843,0.103043
0.0367097,0.608941
0.976289,0.0456651
0.778352,0.429534
0.670588,0.369347
0.138937,0.0753555
0.770881,0.0140687
0.972615,0.249905
0.678224,0.151541
0.0711726,0.351226
0.768842,0.424848
0.225892,0.780569
0.500796,0.211558
0.513267,0.600122
0.481476,0.650686
0.346396,0.565078
0.4963,0.117137
0.316808,0.769452
0.591764,0.0317397
0.572869,0.896609
0.671393,0.63911
0.494692,0.950206
0.573875,0.545874
0.475039,0.417448
0.125396,0.0566548
0.181886,0.0312702
0.437466,0.400342
0.61906,0.859691
0.654672,0.956041
0.714062,0.586381
0.38645,0.74419
0.028468,0.834504
0.134702,0.237278
0.372781,0.357227
0.00429444,0.155493
0.238809,0.90071
0.71994,0.263121
0.512722,0.789183
0.018871,0.210639
0.119027,0.643078
0.851512,0.897377
0.318901,0.115142
0.502472,0.150341
0.417056,0.428323
0.298865,0.0172406
0.615792,0.825592
0.0796993,0.246225
0.0664078,0.105791
0.66168,0.767892
0.725687,0.240251
0.1925,0.224281
0.0840707,0.216879
0.0627977,0.289281
0.267898,0.419116
0.449298,0.967728
0.416178,0.041302
0.328644,0.411468
0.849892,0.0277993
0.15859,0.540472
0.15264,0.6134
0.352223,0.978831
0.880714,0.573739
0.821621,0.804274
0.895034,0.956057
0.0648385,0.820721
0.114737,0.858892
0.93169,0.822656
0.379316,0.865335
0.368982,0.675051
0.441782,0.964221
0.576866,0.9351
0.281961,0.890863
0.836617,0.595195
0.409588,0.767637
0.339769,0.135077
0.308943,0.947926
0.351492,0.911711
0.868132,0.140257
0.266745,0.525702
0.402457,0.446617
0.433244,0.557399
0.537192,0.209123
0.928421,0.175607
0.291058,0.270551
0.711256,0.586052
0.521985,0.57969
0.480492,0.508711
0.0916734,0.0541461
0.773744,0.213588
0.762319,0.907482
0.913185,0.517994
0.331387,0.287221
0.372866,0.355774
0.616433,0.968617
0.387331,0.636721
0.02564,0.841023
0.99042,0.147816
0.146456,0.0207228
0.668983,0.225869
0.0831764,0.220606
0.754351,0.437302
0.652203,0.415707
0.551329,0.283286
0.763456,0.317773
0.679766,0.221994
0.989511,0.631732
0.549669,0.552174
0.681783,0.771309
0.139606,0.401073
0.91269,0.595183
0.523902,0.600396
0.613437,0.0270237
0.0198949,0.550889
0.345465,0.51511
0.507355,0.774649
0.88242,0.805949
0.734915,0.311576
0.772769,0.856348
0.555705,0.0539452
0.618804,0.291118
0.0759698,0.362121
0.349659,0.762177
0.786847,0.117215
0.742274,0.923408
0.955331,0.524163
0.264453,0.650858
0.259954,0.146421
0.46897,0.817542
0.884644,0.933646
0.764808,0.489993
0.618234,0.102844
0.795297,0.442602
0.514132,0.742066
0.457065,0.319225
0.564231,0.852612
0.488561,0.467811
0.698028,0.547524
0.343398,0.590634
0.965575,0.77468
0.864324,0.689954
0.707226,0.692798
0.897434,0.780411
0.825025,0.782033
0.442754,0.90635
0.0970924,0.292121
0.252175,0.415673
0.0590433,0.389852
0.974252,0.969393
0.521629,0.568722
0.0600905,0.29598
0.0466705,0.950603
0.623376,0.166073
0.278131,0.357644
0.61193,0.225315
0.289297,0.701907
0.392256,0.203177
0.885883,0.321724
0.779926,0.841724
0.35717,0.0618147
0.734149,0.614798
0.198179,0.592107
0.861238,0.2359
0.714921,0.453746
0.486013,0.528346
0.78398,0.221957
0.623434,0.311097
0.730012,0.777926
0.799805,0.545996
0.723448,0.662198
0.126044,0.107382
0.842334,0.857157
0.646766,0.0968459
0.542376,0.354963
0.503317,0.706507
0.634469,0.14043
0.139847,0.524028
0.872258,0.827294
0.844914,0.629353
0.291257,0.930159
0.334172,0.586725
0.934768,0.699445
0.931775,0.203533
0.778051,0.0437469
0.222189,0.612322
0.970558,0.0593217
0.995149,0.450641
0.481153,0.95593
0.892841,0.209163
0.40225,0.125361
0.497578,0.46058
0.707499,0.517
0.79737,0.661419
0.864212,0.919672
0.701094,0.806216
0.360615,0.0558345
0.530654,0.974491
0.202513,0.269196
0.432375,0.725873
0.629684,0.596166
0.580742,0.254917
0.0815711,0.336349
0.579715,0.984189
0.995901,0.412245
0.349341,0.801964
0.673516,0.514598
0.863296,0.0640782
0.96456,0.0668031
0.424125,0.0979973
0.0368403,0.720624
0.185331,0.493133
0.348294,0.844022
0.0952652,0.845818
0.384721,0.866604
0.371133,0.644493
0.121096,0.58054
0.0415199,0.125589
0.212035,0.987674
0.476804,0.0701492
0.930036,0.261618
0.234496,0.501726
0.27568,0.812781
0.396106,0.749196
0.127714,0.688109
0.134813,0.688045
0.331953,0.169884
0.208253,0.128703
0.469588,0.555499
0.938103,0.777601
0.905844,0.616903
0.657497,0.0393284
0.377676,0.382219
0.199422,0.700559
0.604001,0.71835
0.418133,0.664601
0.695684,0.334894
0.77682,0.198214
0.63617,0.818784
0.62629,0.843585
0.289148,0.593868
0.553505,0.0686076
0.799761,0.0764165
0.908069,0.685976
0.866922,0.979397
0.960667,0.492496
0.759339,0.412196
0.927,0.0442443
0.924007,0.506668
0.183181,0.459582
0.0277751,0.492249
0.493452,0.297155
0.606631,0.32332
0.0691985,0.203968
0.783414,0.76081
0.826196,0.627396
0.833872,0.177172
0.763635,0.942844
0.568037,0.198149
0.671619,0.771046
0.49007,0.969187
0.0662154,0.334778
0.5241,0.455798
0.565322,0.666607
0.596448,0.773922
0.531876,0.605949
0.592257,0.439075
0.874105,0.0117872
0.769033,0.297305
0.243396,0.0765995
0.387309,0.375004
0.932774,0.595174
0.55657,0.110502
0.294915,0.555228
0.859467,0.360841
0.0747692,0.544941
0.0879208,0.785745
0.10245,0.734045
0.413508,0.47856
0.638202,0.308215
0.56652,0.147195
0.287946,0.207741
0.157451,0.501552
0.039059,0.624522
0.126619,0.405294
0.378942,0.916599
0.656206,0.846763
0.687564,0.354997
0.564107,0.245138
0.192485,0.215459
0.0132111,0.299028
0.934563,0.701554
0.310889,0.0573884
0.893846,0.662607
0.210387,0.599538
0.952977,0.203387
0.367002,0.84619
0.953135,0.135648
0.903898,0.728319
0.644856,0.46785
0.474899,0.233942
0.537799,0.949102
0.439442,0.811342
0.471698,0.489355
0.27265,0.669886
0.891261,0.0363596
0.423866,0.717636
0.272074,0.728454
0.622575,0.111022
0.201263,0.337373
0.275081,0.468162
0.02106,0.90188
0.872846,0.349811
0.474107,0.184743
0.518482,0.56727
0.559161,0.306142
0.493596,0.289905
0.743703,0.801413
0.196309,0.429371
0.417899,0.733278
0.540526,0.632628
0.373552,0.875047
0.610571,0.267918
0.334486,0.567951
0.362315,0.992048
0.834856,0.297643
0.57785,0.220725
0.0714703,0.865867
0.303773,0.154936
0.314777,0.934149
0.838002,0.33551
0.91668,0.816435
0.648663,0.71845
0.988774,0.467124
0.860069,0.173328
0.248896,0.649946
0.425278,0.661317
0.0529619,0.551343
0.201412,0.631537
0.595095,0.634542
0.649139,0.404597
0.469165,0.467852
0.706448,0.382923
0.0838804,0.791102
0.206696,0.359626
0.366966,0.885353
0.735798,0.458589
0.038746,0.992915
0.258748,0.301492
0.226446,0.401533
0.125466,0.323966
0.908408,0.1431
0.487671,0.52103
0.840477,0.630771
0.824406,0.458871
0.746785,0.178496
0.532345,0.871365
0.82708,0.156547
0.787083,0.070156
0.73346,0.368224
0.504739,0.897497
0.317322,0.412756
0.228118,0.330935
0.457301,0.481053
0.526737,0.683437
0.385552,0.143162
0.129198,0.250013
0.287132,0.268749
0.496231,0.0570119
0.0779439,0.660065
0.335538,0.228272
0.652996,0.921699
0.866427,0.554507
0.553778,0.914176
0.594968,0.785747
0.381518,0.400382
0.44026,0.103267
0.0683203,0.0633787
0.367722,0.2557
0.939357,0.67968
0.458226,0.183825
0.381197,0.836273
0.722402,0.989386
0.542783,0.423683
0.659646,0.611485
0.584467,0.831269
0.588825,0.627324
0.460315,0.20141
0.310052,0.393502
0.309376,0.756335
0.452221,0.481362
0.188962,0.886662
0.575841,0.508752
0.877806,0.513666
0.382326,0.464478
0.446021,0.423484
0.95101,0.743368
0.0893641,0.808221
0.260276,0.0084291
0.361042,0.814128
0.442363,0.367769
0.669615,0.401007
0.557661,0.0525671
0.516897,0.906926
0.395683,0.988696
0.659238,0.941847
0.320518,0.619033
0.962776,0.756667
0.905762,0.865894
0.219955,0.333098
0.529568,0.278145
0.190473,0.118774
0.667149,0.240256
0.288881,0.709292
0.740904,0.262333
0.226236,0.836933
0.748046,0.124901
0.114191,0.3272
0.354514,0.047795
0.343496,0.583421
0.525945,0.678141
0.211116,0.0931602
0.741896,0.106634
0.228556,0.136355
0.63956,0.165168
0.314283,0.163236
0.150151,0.965488
0.602564,0.927257
0.174907,0.971369
0.816931,0.754231
0.755855,0.0951405
0.26318,0.764322
0.760547,0.544409
0.110408,0.353482
0.0997282,0.10817
0.75694,0.328726
0.937217,0.557034
0.474601,0.178062
0.793948,0.30425
0.286986,0.224311
0.466452,0.595127
0.922655,0.488301
0.730644,0.565536
0.316651,0.42312
0.91224,0.173647
0.479498,0.221769
0.467189,0.460177
0.35943,0.242087
0.0389676,0.782829
0.38329,0.226705
0.0701833,0.675225
0.763689,0.793893
0.671529,0.342097
0.962158,0.585063
0.237217,0.198037
0.125335,0.292954
0.308883,0.50306
0.201798,0.718247
0.840654,0.34433
0.145222,0.915012
0.0403024,0.761575
0.961969,0.813183
0.645409,0.738662
0.141513,0.749924
0.439587,0.098035
0.11072,0.516448
0.63669,0.041319
0.507758,0.384551
0.643755,0.627586
0.195007,0.908801
0.377673,0.00477463
0.44198,0.808797
0.487012,0.49566
0.81074,0.0442296
0.0957337,0.478034
0.215854,0.266063
0.690562,0.348756
0.0160462,0.795001
0.632,0.580167
0.887618,0.940467
0.2,0.825797
0.931426,0.518468
0.20152,0.664622
0.494786,0.959924
0.624348,0.625484
0.517321,0.206692
0.139311,0.527764
0.645361,0.132177
0.658253,0.477859
0.899405,0.442674
0.27741,0.950372
0.802241,0.790854
0.791631,0.247451
0.289244,0.496487
0.408927,0.42506
0.637463,0.680957
0.912367,0.820549
0.945475,0.450272
0.32994,0.855723
0.330984,0.953471
0.199622,0.228697
0.436554,0.901333
0.992041,0.122055
0.919559,0.836518
0.823174,0.494086
0.0169832,0.834215
0.189667,0.934712
0.405627,0.679498
0.115846,0.508466
0.453987,0.651133
0.521094,0.920087
0.170948,0.791936
0.518186,0.934789
0.719799,0.37357
0.674685,0.910925
0.920187,0.510311
0.818955,0.10698
0.290501,0.537047
0.0467735,0.409014
0.0867144,0.728717
0.294117,0.826896
0.259609,0.921116
0.801489,0.453451
0.776886,0.476448
0.263259,0.922146
0.127482,0.456156
0.0899227,0.342351
0.924,0.288036
0.224183,0.341659
0.332614,0.152897
0.941926,0.117063
0.321287,0.291909
0.75756,0.689407
0.427827,0.262446
0.983904,0.619448
0.74356,0.471981
0.791119,0.917003
0.136181,0.252456
0.0882544,0.45667
0.846965,0.417748
0.677181,0.937066
0.888302,0.41193
0.888713,0.33725
0.115643,0.0967594
0.684189,0.351836
0.288552,0.619299
0.955374,0.708662
0.868761,0.512338
0.142335,0.00430504
0.204034,0.470825
0.111258,0.472934
0.206965,0.859202
0.345471,0.505115
0.672991,0.338026
0.197917,0.903891
0.772409,0.29538
0.700121,0.799253
0.266379,0.183611
0.193856,0.0780952
0.642052,0.481182
0.823873,0.573599
0.539534,0.264661
0.624615,0.889655
0.0817512,0.0189386
0.9849,0.958082
0.888458,0.899066
0.272651,0.0784324
0.494341,0.980594
0.310103,0.549561
0.301131,0.373288
0.349801,0.863487
0.976894,0.533266
0.448263,0.396862
0.833974,0.11907
0.981119,0.208465
0.120414,0.656256
0.95306,0.776889
0.59086,0.545652
0.984769,0.832795
0.699923,0.374208
0.0605422,0.95571
0.719288,0.506008
0.946382,0.0727037
0.32769,0.717875
0.419748,0.169347
0.00757304,0.376987
0.831268,0.131608
0.0155988,0.129792
0.936576,0.393278
0.0426988,0.550374
0.747769,0.799333
0.924074,0.971471
0.711483,0.932499
0.316142,0.744036
0.125405,0.698222
0.681554,0.552477
0.0513582,0.323214
0.943041,0.877026
0.205163,0.441397
0.163643,0.328768
0.704824,0.838961
0.161132,0.431487
0.0651019,0.694298
0.773894,0.698332
0.966229,0.192758
0.370487,0.35377
0.585024,0.431015
0.100433,0.83074
0.0394108,0.411568
0.12689,0.982348
0.23707,0.617801
0.219021,0.203643
0.484587,0.041356
0.758608,0.71877
0.721748,0.79999
0.748396,0.500346
0.596957,0.975025
0.647392,0.262492
0.518598,0.265442
0.234702,0.42424
0.248586,0.797327
0.214154,0.868834
0.225117,0.153146
0.459528,0.809928
0.303311,0.57368
0.897382,0.169892
0.596737,0.668417
0.715321,0.59009
0.641239,0.793268
0.302682,0.0636227
0.724315,0.211296
0.241898,0.060933
0.838508,0.529798
0.794932,0.460343
0.8005,0.829216
0.697524,0.0273329
0.281743,0.0874994
0.0443357,0.398294
0.930206,0.363174
0.469934,0.479928
0.877183,0.902834
0.921304,0.158066
0.598416,0.87867
0.78598,0.488492
0.784009,0.938878
0.752353,0.426671
0.0499978,0.0879406
0.0238394,0.923963
0.492527,0.418042
0.419047,0.519052
0.872743,0.239164
0.624466,0.960444
0.431008,0.50397
0.148971,0.929575
0.676434,0.107493
0.372371,0.546145
0.651731,0.683821
0.00966307,0.562606
0.746041,0.305063
0.27066,0.350177
0.898326,0.717146
0.17251,0.565734
0.161933,0.389981
0.819329,0.0830427
0.0358551,0.950199
0.842888,0.83557
0.647756,0.668367
0.734768,0.231738
0.913952,0.325434
0.91945,0.674309
0.834395,0.82176
0.0885764,0.825288
0.106303,0.754166
0.450778,0.92196
0.581522,0.910889
0.237141,0.237389
0.901828,0.886602
0.638377,0.685271
0.0692299,0.527783
0.670441,0.122229
0.219933,0.595747
0.755005,0.450252
0.82797,0.513829
0.904175,0.281457
0.768763,0.508277
0.628415,0.165904
0.559687,0.449483
0.328493,0.25064
0.22139,0.488354
0.927892,0.500162
0.796754,0.651359
0.971771,0.689824
0.507877,0.0438495
0.176572,0.21013
0.429924,0.459937
0.393825,0.780513
0.177066,0.0243116
0.399736,0.449452
0.124714,0.211307
0.306617,0.34532
0.931477,0.708917
0.557375,0.323012
0.496853,0.263538
0.418596,0.826546
0.0405621,0.344604
0.723498,0.543615
0.1046,0.529395
0.924927,0.917684
0.280583,0.443656
0.831033,0.971213
0.44807,0.433096
0.428803,0.870406
0.368665,0.123045
0.482835,0.680612
0.592587,0.467606
0.310079,0.170952
0.0712594,0.382858
0.941195,0.368425
0.93339,0.186169
0.47593,0.51359
0.96665,0.239573
0.781671,0.0410915
0.400836,0.334463
0.858734,0.788026
0.629697,0.140787
0.559021,0.183228
0.930152,0.363591
0.990189,0.198809
0.617375,0.0587689
0.137833,0.777359
0.378175,0.898614
0.414119,0.0414616
0.844017,0.523233
0.00705257,0.987176
0.711286,0.547299
0.311171,0.623977
0.723671,0.0491173
0.192109,0.831737
0.63377,0.0472642
0.669241,0.65804
0.807269,0.80822
0.300667,0.302066
0.283671,0.595603
0.0259928,0.805142
0.0701291,0.0968455
0.98511,0.315084
0.708946,0.0679218
