x,y
0.91977,0.402992
0.452412,0.504181
0.302302,0.915057
0.69024,0.394543
0.595384,0.807854
0.628489,0.686571
0.335852,0.487159
0.234628,0.385732
0.155244,0.0818906
0.822944,0.253649
0.344015,0.342956
0.452637,0.969023
0.0711523,0.538448
0.1438,0.374478
0.633049,0.502452
0.314203,0.681919
0.228405,0.594489
0.216703,0.280547
0.271088,0.362632
0.949271,0.719946
0.0436183,0.220908
0.0254285,0.546233
0.242059,0.741897
0.131001,0.508066
0.536549,0.706139
0.449776,0.791273
0.312134,0.829478
0.135719,0.502933
0.883585,0.356826
0.81144,0.42192
0.120777,0.837941
0.438664,0.681899
0.89822,0.35582
0.0868739,0.78257
0.996886,0.690964
0.736331,0.239076
0.0712277,0.727347
0.139683,0.286081
0.00552855,0.298808
0.830621,0.00343723
0.470859,0.348911
0.627303,0.0386497
0.646312,0.0520738
0.866166,0.182584
0.168709,0.082486
0.93586,0.377832
0.879773,0.708498
0.394952,0.639142
0.668055,0.0357565
0.721836,0.976491
0.758905,0.503771
0.776519,0.504023
0.716927,0.810246
0.590831,0.82062
0.385304,0.880184
0.451964,0.561139
0.157663,0.0100535
0.319692,0.678441
0.48581,0.189901
0.524724,0.671899
0.212664,0.6269
0.184137,0.609878
0.283912,0.0906314
0.214457,0.0764381
0.739081,0.791788
0.887446,0.789925
0.0505188,0.0337063
0.645199,0.831461
0.9968,0.298977
0.612921,0.487697
0.875068,0.263734
0.473764,0.0885665
0.306323,0.540675
0.581504,0.393133
0.185031,0.96766
0.858817,0.370314
0.242457,0.264268
0.823812,0.951596
0.437146,0.0963161
0.294193,0.75177
0.779825,0.661594
0.437036,0.102751
0.583111,0.0709394
0.754413,0.20814
0.874261,0.352123
0.0511682,0.564114
0.67907,0.324171
0.701945,0.70219
0.0590292,0.623054
0.562351,0.817571
0.312931,0.757447
0.452143,0.385404
0.484929,0.553021
0.724869,0.717828
0.15703,0.879977
0.360009,0.649628
0.936149,0.509607
0.317404,0.801769
0.285738,0.00960594
0.346476,0.356469
0.301569,0.51245
0.174423,0.0186593
0.72317,0.0456845
0.285656,0.73759
0.0433173,0.805755
0.507743,0.529977
0.666076,0.491885
0.730604,0.547826
0.107759,0.429322
0.33028,0.71985
0.965239,0.730517
0.493385,0.992627
0.808273,0.0359412
0.562843,0.703078
0.318975,0.81925
0.529893,0.721849
0.187335,0.611464
0.131293,0.932972
0.650313,0.532386
0.722796,0.759402
0.353069,0.468483
0.754681,0.11435
0.256614,0.694543
0.964296,0.422852
0.260496,0.184512
0.699467,0.159667
0.132484,0.0158176
0.109557,0.170996
0.478235,0.791997
0.315586,0.625152
0.0520479,0.0964451
0.246854,0.454843
0.421011,0.839383
0.48095,0.129186
0.825025,0.899911
0.863415,0.528937
0.553495,0.832248
0.724173,0.110119
0.312315,0.486941
0.273051,0.265283
0.0669798,0.448182
0.465874,0.7867
0.622123,0.201714
0.969981,0.824526
0.493932,0.186297
0.79833,0.351799
0.303438,0.925314
0.289314,0.436603
0.850402,0.774645
0.385833,0.274384
0.328469,0.439802
0.879337,0.0644989
0.673186,0.968714
0.955135,0.0194556
0.281008,0.613116
0.603925,0.0760929
0.603951,0.173126
0.868839,0.784702
0.12406,0.823025
0.185822,0.811154
0.873621,0.448158
0.336766,0.605156
0.187459,0.320563
0.272945,0.270876
0.291131,0.279932
0.645266,0.552999
0.965342,0.481132
0.310591,0.575072
0.213036,0.762767
0.0589921,0.32046
0.832147,0.358519
0.771696,0.552299
0.928461,0.671868
0.740225,0.795765
0.0478692,0.567568
0.206463,0.20933
0.0898609,0.651596
0.342538,0.106686
0.431673,0.391419
0.683623,0.271469
0.535671,0.58709
0.637582,0.614792
0.242001,0.491419
0.0274163,0.470661
0.134291,0.0175553
0.747125,0.460543
0.848259,0.650117
0.411832,0.113548
0.0634102,0.599644
0.494333,0.956328
0.524119,0.145007
0.826509,0.309162
0.106585,0.739833
0.326276,0.51477
0.0374713,0.189749
0.839931,0.469818
0.347367,0.280262
0.322082,0.553848
0.412824,0.00763668
0.23879,0.428924
0.881098,0.301378
0.830886,0.856444
0.441463,0.994805
0.0210378,0.914522
0.0090471,0.941408
0.162448,0.865659
0.402067,0.409627
0.180778,0.620819
0.340576,0.489813
0.889556,0.513554
0.472545,0.243415
0.894201,0.622422
0.437394,0.279703
0.272525,0.975138
0.420344,0.655744
0.516879,0.310585
0.351839,0.0588405
0.207097,0.87327
0.931975,0.468449
0.934272,0.80207
0.708983,0.0648445
0.341828,0.567893
0.24298,0.282112
0.755317,0.887099
0.685453,0.496713
0.735433,0.684565
0.430627,0.715325
0.859435,0.192416
0.508741,0.856506
0.644153,0.880446
0.948672,0.179666
0.752101,0.206979
0.932345,0.595684
0.873035,0.889966
0.858125,0.768449
0.321142,0.392089
0.101627,0.646839
0.244659,0.605483
0.33327,0.796085
0.379398,0.0363368
0.490655,0.229418
0.648913,0.638679
0.806096,0.325758
0.579944,0.378987
0.229777,0.587882
0.181672,0.823421
0.385965,0.373258
0.205567,0.431983
0.459225,0.0154211
0.906471,0.199317
0.989811,0.178593
0.208535,0.950083
0.0907723,0.689001
0.666669,0.96973
0.679445,0.0691866
0.209986,0.233024
0.59348,0.986526
0.51102,0.910592
0.715406,0.415067
0.75714,0.0934421
0.231223,0.453822
0.240249,0.771547
0.846556,0.177425
0.45612,0.488146
0.240963,0.30928
0.499636,0.0974567
0.297045,0.585164
0.458516,0.500124
0.529532,0.600159
0.685642,0.616155
0.21319,0.758067
0.769791,0.892718
0.289593,0.91337
0.309189,0.0438586
0.503103,0.890015
0.921259,0.961187
0.109077,0.738024
0.756513,0.167628
0.163806,0.592971
0.446797,0.152546
0.0693664,0.275147
0.927203,0.849856
0.987909,0.438929
0.784389,0.793933
0.263373,0.0929016
0.231768,0.0492352
0.732851,0.840145
0.916226,0.579046
0.337485,0.0169836
0.102852,0.505369
0.724833,0.295335
0.447689,0.327677
0.43477,0.0833737
0.256586,0.956845
0.888702,0.719199
0.45641,0.385383
0.182599,0.621218
0.548351,0.69033
0.473604,0.802635
0.733174,0.278283
0.0981287,0.190446
0.942056,0.101787
0.043027,0.0220686
0.852424,0.153756
0.97499,0.110633
0.0734172,0.780378
0.166343,0.713738
0.572554,0.265496
0.745011,0.476012
0.875028,0.518711
0.289313,0.759859
0.100947,0.349966
0.302683,0.791846
0.828707,0.786551
0.389395,0.355434
0.701124,0.138544
0.798412,0.338305
0.304465,0.166719
0.810007,0.38482
0.109731,0.642705
0.90526,0.877297
0.466247,0.278966
0.809934,0.858396
0.352717,0.556335
0.551885,0.220314
0.325928,0.715096
0.93185,0.226472
0.357104,0.454674
0.616451,0.179115
0.327382,0.329517
0.594667,0.337542
0.929675,0.267688
0.111243,0.265185
0.0794981,0.600017
0.631732,0.500343
0.587253,0.311307
0.30083,0.833677
0.642676,0.409553
0.874056,0.0439801
0.706228,0.690959
0.326807,0.00679079
0.928756,0.8682
0.780942,0.817451
0.523331,0.326457
0.784586,0.958369
0.697925,0.425074
0.164411,0.595534
0.502515,0.258779
0.748479,0.0595128
0.63865,0.200068
0.813271,0.0626051
0.518251,0.632584
0.798589,0.350182
0.0430182,0.543902
0.796704,0.13608
0.381891,0.903239
0.523548,0.846772
0.584504,0.774525
0.0125502,0.710237
0.261752,0.804922
0.925147,0.170591
0.676389,0.202401
0.384672,0.557543
0.346026,0.472494
0.378784,0.173918
0.928897,0.249571
0.398259,0.835993
0.470258,0.318179
0.508708,0.636453
0.34757,0.767151
0.230006,0.637794
0.991191,0.137577
0.541695,0.0667347
0.798657,0.697506
0.172619,0.246702
0.563788,0.949718
0.631002,0.694031
0.0992872,0.708074
0.771592,0.271642
0.231834,0.925036
0.662177,0.368287
0.498686,0.513619
0.14194,0.688369
0.367976,0.260278
0.0137565,0.739845
0.783456,0.106228
0.0366529,0.626178
0.965869,0.0595928
0.773727,0.412414
0.670092,0.369372
0.139669,0.0684813
0.777477,0.0181133
0.968378,0.269682
0.905088,0.989929
0.0544484,0.364356
0.77225,0.423805
0.210563,0.773174
0.494923,0.188095
0.508155,0.584596
0.471878,0.617695
0.349145,0.566941
0.487518,0.106962
0.313451,0.781269
0.599345,0.0308844
0.570424,0.896259
0.882217,0.00817482
0.496319,0.950655
0.586655,0.532938
0.472848,0.435202
0.115739,0.0617228
0.181078,0.0456982
0.429356,0.41172
0.612632,0.850406
0.648461,0.981243
0.69935,0.570977
0.393626,0.753836
0.0410898,0.843518
0.141373,0.256999
0.363298,0.364033
0.0117834,0.155188
0.247406,0.927906
0.718914,0.273854
0.525327,0.749224
0.00934293,0.198157
0.128324,0.620004
0.853141,0.892523
0.321416,0.139653
0.50539,0.150798
0.419963,0.418482
0.295647,0.0251636
0.614512,0.825305
0.0825939,0.221681
0.0666719,0.163105
0.663696,0.767797
0.719167,0.217932
0.188571,0.231349
0.0911903,0.222245
0.0594732,0.300652
0.264995,0.415259
0.439289,0.948315
0.414548,0.0771994
0.316684,0.411224
0.855995,0.0341534
0.144846,0.52567
0.154931,0.621653
0.353807,0.971784
0.888306,0.560317
0.826417,0.806335
0.881839,0.938932
0.0620953,0.828238
0.120144,0.818915
0.943801,0.830286
0.371083,0.864387
0.370715,0.70669
0.440237,0.982202
0.570456,0.921532
0.273121,0.90914
0.829234,0.563577
0.394438,0.760619
0.337461,0.184573
0.308307,0.965361
0.336228,0.900385
0.862426,0.137224
0.264884,0.542973
0.407856,0.458409
0.439655,0.576963
0.529411,0.203371
0.934787,0.183512
0.294252,0.273634
0.714886,0.578427
0.51208,0.569528
0.472027,0.509054
0.0895094,0.0518853
0.780096,0.209198
0.759994,0.884908
0.912129,0.500316
0.347179,0.282292
0.36363,0.359105
0.609659,0.976227
0.389554,0.655353
0.0348259,0.826243
0.993917,0.110995
0.138216,0.0216395
0.672575,0.265145
0.0752075,0.218
0.756246,0.431637
0.661598,0.421669
0.553401,0.280698
0.761972,0.290695
0.668051,0.223021
0.990943,0.619435
0.5555,0.539789
0.68698,0.769841
0.135767,0.406383
0.911433,0.590486
0.520201,0.579381
0.610725,0.0113117
0.0184233,0.566201
0.341437,0.515611
0.505914,0.762884
0.865333,0.782779
0.740974,0.319985
0.770524,0.866989
0.557202,0.0618638
0.62415,0.273563
0.0773785,0.386352
0.354688,0.728941
0.786929,0.121519
0.737489,0.94862
0.95279,0.522058
0.271726,0.622617
0.00513927,0.263369
0.483834,0.807707
0.888155,0.946811
0.767509,0.503546
0.626263,0.0940319
0.803789,0.453926
0.51574,0.697413
0.46362,0.322357
0.572266,0.874572
0.485008,0.452736
0.688778,0.512281
0.330768,0.598273
0.959038,0.771085
0.863833,0.682465
0.704386,0.68726
0.908629,0.759201
0.818491,0.799212
0.437813,0.860287
0.0895625,0.290872
0.248023,0.411233
0.0698204,0.384472
0.981658,0.970112
0.519722,0.519792
0.0652759,0.268582
0.0386599,0.955425
0.627386,0.160115
0.279471,0.36482
0.615249,0.203665
0.299067,0.704684
0.399969,0.210908
0.875657,0.314999
0.768819,0.829821
0.35427,0.0672543
0.739154,0.661534
0.193598,0.606255
0.846565,0.25791
0.718494,0.468687
0.478308,0.528284
0.786978,0.218265
0.630475,0.334507
0.731631,0.774624
0.801927,0.554357
0.715606,0.65327
0.123823,0.0943346
0.84107,0.879582
0.648205,0.0802191
0.548213,0.342614
0.508081,0.717996
0.636239,0.133839
0.119686,0.538775
0.864643,0.823711
0.833906,0.642772
0.290419,0.943782
0.32597,0.590544
0.940616,0.691354
0.92529,0.203352
0.771219,0.0214497
0.223153,0.628863
0.964813,0.0802958
0.99679,0.441985
0.491294,0.980175
0.88521,0.190911
0.396111,0.121287
0.508773,0.43124
0.714269,0.550787
0.788077,0.685462
0.857573,0.902327
0.709861,0.781539
0.362946,0.0529042
0.543207,0.971743
0.206671,0.2929
0.436385,0.68688
0.632608,0.579283
0.583401,0.242177
0.0801981,0.312891
0.894081,0.296563
0.987662,0.394438
0.349465,0.792174
0.683863,0.51604
0.861867,0.0514972
0.965915,0.0810681
0.410869,0.108784
0.0352291,0.735533
0.187861,0.491333
0.336123,0.835826
0.0924679,0.850951
0.388177,0.824115
0.369024,0.645772
0.116244,0.593626
0.0388541,0.10463
0.21234,0.969923
0.467945,0.0948753
0.919374,0.2519
0.252836,0.482941
0.277503,0.825262
0.391409,0.75272
0.12649,0.68564
0.133915,0.679156
0.337394,0.175105
0.202428,0.126263
0.300344,0.804721
0.930502,0.739967
0.905098,0.62104
0.656048,0.069204
0.383773,0.385031
0.204573,0.711246
0.600269,0.671085
0.428686,0.664341
0.698336,0.367258
0.775483,0.180336
0.624975,0.826161
0.624056,0.814306
0.279469,0.585178
0.556418,0.0997471
0.806348,0.0521397
0.901649,0.694926
0.879831,0.980136
0.955421,0.491263
0.754383,0.426588
0.932407,0.0203242
0.928065,0.534149
0.187405,0.490279
0.582983,0.98391
0.492375,0.279756
0.614116,0.285744
0.0619325,0.189247
0.773223,0.7553
0.816555,0.61315
0.833122,0.190387
0.764943,0.929873
0.57185,0.186612
0.660262,0.773878
0.48808,0.952005
0.0651713,0.31408
0.526472,0.474958
0.569151,0.670758
0.587707,0.781293
0.534613,0.61868
0.59548,0.435257
0.87927,0.0281508
0.76658,0.296706
0.231584,0.114736
0.378656,0.372078
0.944231,0.595575
0.561381,0.131565
0.298374,0.560124
0.870593,0.351312
0.062039,0.529642
0.0864307,0.772691
0.100048,0.742859
0.414241,0.46274
0.637406,0.286545
0.558525,0.149762
0.294738,0.203149
0.163669,0.529875
0.0331999,0.638559
0.123281,0.377582
0.369628,0.924619
0.656134,0.835258
0.689023,0.341406
0.556399,0.257589
0.174954,0.226298
0.0177724,0.287907
0.925897,0.746698
0.306067,0.0669287
0.887187,0.664755
0.206049,0.579856
0.945912,0.201258
0.357524,0.844521
0.951696,0.143065
0.9035,0.746826
0.631611,0.441426
0.481481,0.22391
0.535632,0.931413
0.451508,0.798385
0.472462,0.464909
0.283597,0.664984
0.888763,0.0273959
0.430013,0.703347
0.270796,0.758021
0.625355,0.123036
0.20807,0.32164
0.26773,0.456548
0.0114683,0.898897
0.865962,0.304615
0.480253,0.192071
0.524845,0.548523
0.563046,0.324203
0.488651,0.281307
0.737005,0.784848
0.182599,0.390456
0.413654,0.742846
0.53056,0.624341
0.373247,0.88166
0.616435,0.261
0.335818,0.546534
0.354387,0.977942
0.827526,0.287638
0.579077,0.199941
0.0784949,0.870954
0.293798,0.18718
0.312497,0.937984
0.833545,0.321723
0.921127,0.801835
0.64052,0.673991
0.983494,0.495877
0.871179,0.202226
0.371314,0.997419
0.438102,0.666323
0.0671414,0.540034
0.183153,0.634548
0.598156,0.637134
0.656967,0.417154
0.466721,0.482051
0.695365,0.391497
0.0920219,0.787389
0.206222,0.340411
0.360384,0.830882
0.737928,0.476512
0.0340666,0.956653
0.261506,0.292806
0.224182,0.397174
0.11651,0.317795
0.896769,0.172338
0.478277,0.488702
0.846596,0.664174
0.824189,0.431483
0.736563,0.190673
0.539158,0.879805
0.827182,0.163387
0.780316,0.0824933
0.73464,0.368101
0.498624,0.878182
0.896117,0.376429
0.22128,0.336846
0.448686,0.487035
0.530247,0.686122
0.39152,0.164663
0.135796,0.244151
0.283879,0.267232
0.496848,0.089352
0.0785626,0.656985
0.327576,0.237192
0.648404,0.934522
0.862204,0.564569
0.560739,0.936929
0.584642,0.772071
0.397048,0.435516
0.429635,0.0853778
0.0680323,0.0824284
0.375371,0.255499
0.92889,0.689819
0.470113,0.172466
0.384279,0.839925
0.712719,0.9826
0.533169,0.413267
0.647789,0.593257
0.597323,0.87156
0.585325,0.601362
0.46013,0.196447
0.295566,0.387282
0.310113,0.753143
0.45199,0.457724
0.191529,0.892943
0.584089,0.509018
0.882406,0.536788
0.384909,0.478616
0.440685,0.402764
0.950683,0.756415
0.0720579,0.787797
0.256945,0.0127958
0.364721,0.843489
0.446798,0.39643
0.681555,0.410722
0.570851,0.0475598
0.509799,0.896259
0.394454,0.96481
0.669354,0.925716
0.323538,0.582241
0.952467,0.774258
0.898542,0.8862
0.216119,0.335047
0.518581,0.291661
0.192149,0.12014
0.671751,0.21016
0.279363,0.735835
0.743109,0.253239
0.223218,0.836492
0.750797,0.115576
0.10922,0.303513
0.352629,0.0716948
0.348028,0.559672
0.532255,0.666631
0.212818,0.0670789
0.728858,0.0793505
0.228848,0.144725
0.652774,0.177618
0.322854,0.152353
0.146091,0.932955
0.601998,0.921674
0.185357,0.949513
0.822979,0.726304
0.755293,0.121275
0.265905,0.796286
0.760917,0.559881
0.109661,0.349708
0.10303,0.130979
0.763596,0.304897
0.93612,0.534359
0.474775,0.16481
0.795057,0.325012
0.290744,0.22213
0.464293,0.577059
0.928584,0.516593
0.739027,0.56116
0.303502,0.439562
0.897219,0.170314
0.468562,0.190194
0.466049,0.503576
0.3727,0.240386
0.0255304,0.788717
0.389055,0.242269
0.0769336,0.654021
0.748795,0.823632
0.672864,0.366147
0.968285,0.567308
0.24217,0.201111
0.126822,0.318208
0.301788,0.471934
0.208181,0.741313
0.840003,0.356789
0.152036,0.935459
0.0382837,0.766044
0.957124,0.836226
0.636424,0.724664
0.138529,0.725244
0.428182,0.0575141
0.114428,0.506919
0.623185,0.0502202
0.511549,0.412014
0.646098,0.65774
0.171253,0.909116
0.389719,0.0153266
0.43483,0.778634
0.483715,0.494191
0.820822,0.0313705
0.105597,0.460679
0.22207,0.245488
0.697756,0.349261
0.00799093,0.793295
0.638404,0.602443
0.885976,0.945312
0.197696,0.829788
0.929644,0.500548
0.200053,0.654878
0.491399,0.964657
0.62506,0.627548
0.516474,0.232535
0.133174,0.556737
0.656632,0.103099
0.651712,0.483918
0.894566,0.441772
0.280358,0.961028
0.800164,0.817275
0.796018,0.246142
0.290353,0.473064
0.420474,0.425601
0.641156,0.689502
0.923553,0.817646
0.945894,0.4318
0.336841,0.855586
0.338441,0.975624
0.196798,0.244978
0.42602,0.875035
0.98999,0.111202
0.917668,0.869238
0.812649,0.490771
0.0187686,0.816745
0.201272,0.940882
0.412479,0.688888
0.111176,0.506429
0.46024,0.651391
0.526052,0.924217
0.160336,0.800168
0.512504,0.946339
0.727265,0.35353
0.676282,0.905816
0.920385,0.515524
0.809495,0.136095
0.286368,0.545859
0.0445886,0.405957
0.095483,0.718192
0.301127,0.802503
0.26166,0.907298
0.794326,0.432098
0.772775,0.477844
0.253058,0.914465
0.12253,0.477863
0.101068,0.333674
0.923854,0.253663
0.228489,0.336632
0.335116,0.166332
0.940584,0.109353
0.330028,0.266335
0.753108,0.696558
0.440792,0.288461
0.984874,0.63759
0.764214,0.43747
0.80744,0.899983
0.146319,0.281058
0.0879556,0.43442
0.838882,0.403168
0.682725,0.932682
0.875422,0.40528
0.889363,0.337721
0.109124,0.0943195
0.680675,0.361938
0.281218,0.612465
0.96143,0.692873
0.86974,0.477569
0.149309,0.0210849
0.207449,0.485979
0.102186,0.481511
0.224075,0.864183
0.351139,0.514162
0.679153,0.336474
0.209088,0.926899
0.77425,0.289829
0.700453,0.786142
0.270495,0.216144
0.211809,0.082981
0.630696,0.48187
0.825957,0.563273
0.544619,0.264967
0.636467,0.877344
0.0805465,0.0321841
0.984462,0.927513
0.884318,0.885281
0.265866,0.0724782
0.497906,0.957816
0.317432,0.568561
0.317406,0.347653
0.356092,0.872462
0.969418,0.524771
0.456216,0.396926
0.825637,0.115722
0.988709,0.211364
0.120165,0.668112
0.949428,0.768182
0.57979,0.541557
0.988817,0.82759
0.690009,0.373095
0.0606661,0.937272
0.720212,0.545014
0.947709,0.0381087
0.323111,0.739369
0.415305,0.212319
0.0122,0.401925
0.845331,0.146861
0.0204961,0.134425
0.932709,0.412293
0.032113,0.563451
0.747839,0.797142
0.921267,0.98924
0.693415,0.980374
0.31346,0.745177
0.118054,0.705834
0.676291,0.545213
0.0547363,0.312843
0.948308,0.890454
0.215972,0.424864
0.15369,0.340761
0.707455,0.815178
0.16246,0.43535
0.0726082,0.670695
0.763704,0.695148
0.972892,0.18553
0.355492,0.408005
0.586945,0.423965
0.103771,0.855932
0.0354816,0.423138
0.132279,0.964513
0.216744,0.616032
0.217672,0.198907
0.4667,0.0363829
0.756129,0.688141
0.718898,0.814009
0.164766,0.0144581
0.587769,0.96394
0.64196,0.237217
0.528228,0.292415
0.232876,0.410299
0.243883,0.80756
0.220226,0.836282
0.228754,0.0947692
0.450124,0.805853
0.309342,0.544313
0.887678,0.169935
0.587893,0.652108
0.715019,0.577008
0.638334,0.777572
0.315019,0.0503267
0.716187,0.189207
0.247049,0.0598136
0.824866,0.496068
0.791365,0.451512
0.803958,0.805783
0.694408,0.0526926
0.277546,0.0628968
0.0325973,0.383411
0.951961,0.340379
0.463285,0.486648
0.0048119,0.806346
0.916477,0.159054
0.599506,0.874737
0.787755,0.486823
0.773093,0.972712
0.750676,0.41198
0.0505064,0.0689208
0.0262811,0.912713
0.488077,0.406503
0.428129,0.530938
0.585979,0.0114468
0.62329,0.993154
0.426974,0.491109
0.148209,0.91421
0.657215,0.110442
0.364366,0.550377
0.658215,0.708872
0.0168142,0.573684
0.743544,0.302456
0.279455,0.365112
0.901172,0.722205
0.164659,0.575819
0.158498,0.368999
0.819379,0.074965
0.0304881,0.960864
0.833573,0.81595
0.636037,0.669388
0.723636,0.212885
0.911466,0.314888
0.914047,0.652701
0.839631,0.828963
0.0975134,0.850629
0.103802,0.744966
0.442172,0.918393
0.577934,0.910712
0.243765,0.229653
0.904974,0.896015
0.630838,0.681217
0.0807641,0.525602
0.685822,0.134873
0.215834,0.608888
0.754349,0.450694
0.833272,0.513906
0.904128,0.275152
0.775021,0.504535
0.624416,0.154695
0.565299,0.432784
0.321035,0.262414
0.217448,0.445895
0.94291,0.513417
0.782573,0.676711
0.962919,0.6906
0.508632,0.0422426
0.182459,0.212833
0.43289,0.443224
0.391679,0.810714
0.176651,0.0253376
0.404971,0.445026
0.136814,0.227681
0.311535,0.348629
0.9134,0.715431
0.548473,0.326169
0.507305,0.273092
0.41179,0.796765
0.0480074,0.352488
0.702675,0.541245
0.110332,0.52051
0.929215,0.948685
0.28101,0.462053
0.834091,0.991501
0.444427,0.454243
0.423615,0.884202
0.376645,0.127605
0.483289,0.665068
0.60226,0.462191
0.290751,0.153993
0.079549,0.362015
0.94671,0.407321
0.941669,0.200406
0.465232,0.531109
0.971564,0.219187
0.407995,0.018571
0.409032,0.353592
0.850627,0.811512
0.634639,0.141714
0.553641,0.181777
0.923381,0.410845
0.989869,0.236546
0.620714,0.0476616
0.133014,0.78808
0.377209,0.872803
0.426241,0.0723522
0.841165,0.546367
0.538139,0.0345465
0.726867,0.53809
0.302434,0.654414
0.733387,0.0395091
0.195769,0.81033
0.634994,0.0387246
0.671137,0.651739
0.822324,0.815585
0.293907,0.299469
0.280746,0.593092
