x,y
0.45151,0.500111
0.301917,0.904633
0.693821,0.389704
0.598131,0.824925
0.626821,0.685851
0.331057,0.475482
0.242458,0.387569
0.163702,0.0844364
0.822093,0.247393
0.341052,0.318144
0.449707,0.978984
0.0695036,0.524132
0.150947,0.384165
0.632475,0.498779
0.31084,0.69193
0.228914,0.601376
0.215942,0.298411
0.264625,0.342952
0.941076,0.710595
0.0431232,0.215208
0.0262968,0.541255
0.250736,0.745698
0.132041,0.502402
0.534222,0.720589
0.451078,0.795749
0.313626,0.83651
0.134927,0.500925
0.87789,0.344568
0.814305,0.418795
0.124042,0.83248
0.439552,0.675453
0.895205,0.380063
0.08705,0.783223
0.58687,0.413624
0.733904,0.227758
0.0739553,0.716535
0.139087,0.27885
0.00489865,0.304533
0.936783,0.43901
0.462197,0.342615
0.626848,0.0580125
0.652902,0.0625701
0.862218,0.202912
0.1693,0.0827912
0.935478,0.374075
0.874819,0.691475
0.399695,0.620342
0.671565,0.0294283
0.723824,0.991087
0.76076,0.512275
0.779218,0.505545
0.718541,0.806404
0.596359,0.812275
0.379535,0.875572
0.450788,0.572871
0.86016,0.927712
0.318641,0.679685
0.486604,0.200508
0.523154,0.663603
0.216054,0.642159
0.17814,0.604275
0.28865,0.081075
0.216982,0.0528266
0.738877,0.802611
0.892199,0.775029
0.0516693,0.0397219
0.654229,0.837832
0.992171,0.283581
0.607725,0.483463
0.873304,0.2678
0.477827,0.107141
0.307154,0.547594
0.584101,0.406103
0.179582,0.975079
0.861984,0.362158
0.24536,0.258807
0.828397,0.959582
0.441426,0.0919955
0.296753,0.754382
0.781367,0.66797
0.435581,0.0802484
0.575592,0.101831
0.7528,0.1886
0.875463,0.361054
0.00477329,0.122247
0.68539,0.33225
0.697918,0.710996
0.0571014,0.615268
0.555911,0.799964
0.309248,0.748408
0.45324,0.385876
0.486277,0.543075
0.726803,0.721389
0.150667,0.8775
0.359181,0.647969
0.936599,0.515569
0.310859,0.798934
0.0536466,0.879175
0.339071,0.367501
0.301876,0.516045
0.828831,0.893874
0.720601,0.0443856
0.285544,0.730992
0.0478875,0.818278
0.51067,0.522334
0.674618,0.503181
0.731646,0.550122
0.104677,0.428029
0.330924,0.717606
0.967993,0.715254
0.492092,0.994691
0.8065,0.0412062
0.564384,0.712497
0.314029,0.82205
0.529374,0.727142
0.185225,0.599441
0.138689,0.933465
0.650853,0.514592
0.72192,0.75277
0.356121,0.469494
0.750447,0.125087
0.258299,0.677963
0.960126,0.419904
0.262315,0.201943
0.696763,0.146814
0.130077,0.0369333
0.117039,0.173245
0.478803,0.791956
0.320483,0.619775
0.0532458,0.0963496
0.249733,0.44534
0.42417,0.85589
0.476047,0.11072
0.831614,0.904823
0.862432,0.52859
0.559683,0.82308
0.725334,0.115493
0.308517,0.474352
0.26935,0.269777
0.0672342,0.456297
0.472319,0.785053
0.622221,0.207173
0.971797,0.801913
0.493118,0.192006
0.797936,0.359936
0.40502,0.0919136
0.283931,0.440446
0.849712,0.763228
0.379681,0.267684
0.323003,0.442876
0.884221,0.0627483
0.675888,0.968863
0.953321,0.0335594
0.277542,0.616394
0.609186,0.0704018
0.602376,0.185822
0.869532,0.787688
0.122278,0.834569
0.185884,0.817075
0.873391,0.446304
0.336497,0.600473
0.195939,0.319741
0.267464,0.278455
0.290689,0.263575
0.654501,0.54792
0.962666,0.479154
0.30866,0.56516
0.204333,0.759896
0.0529172,0.315254
0.839289,0.364607
0.765252,0.533544
0.932995,0.669942
0.740829,0.788387
0.0477891,0.570723
0.204984,0.205694
0.0899041,0.664573
0.349892,0.0881722
0.432187,0.397808
0.692038,0.275377
0.532758,0.573167
0.638401,0.625266
0.243923,0.507426
0.0213084,0.466891
0.132965,0.0125074
0.744581,0.455816
0.842736,0.640974
0.415842,0.108585
0.0682026,0.580802
0.49709,0.950183
0.523262,0.154101
0.82204,0.311328
0.108281,0.750675
0.324835,0.506789
0.040233,0.193485
0.838065,0.484893
0.344486,0.280564
0.322276,0.552908
0.974146,0.67198
0.242469,0.416499
0.876621,0.298151
0.830736,0.859883
0.444452,0.982445
0.0224876,0.914907
0.762076,0.934995
0.158196,0.863975
0.403914,0.402772
0.178206,0.637636
0.347011,0.492207
0.894973,0.500803
0.477206,0.217128
0.891704,0.620731
0.440241,0.280454
0.275457,0.969916
0.41667,0.657045
0.51764,0.310733
0.354408,0.0595842
0.207284,0.870381
0.927112,0.45992
0.936983,0.809115
0.705528,0.0729938
0.341957,0.570494
0.246974,0.291211
0.749846,0.885889
0.68541,0.490043
0.735433,0.682127
0.428298,0.709216
0.865792,0.183225
0.512215,0.85832
0.640764,0.887236
0.946716,0.175846
0.750564,0.216876
0.938845,0.585733
0.872585,0.869102
0.859499,0.765823
0.317747,0.386809
0.102081,0.647718
0.241157,0.57878
0.334795,0.806796
0.376569,0.0278967
0.492629,0.218707
0.655326,0.631955
0.80734,0.327573
0.580454,0.393827
0.239986,0.595815
0.186479,0.832513
0.379343,0.372525
0.205688,0.429792
0.461253,0.00825912
0.909493,0.196695
0.98996,0.179015
0.208507,0.923225
0.0920844,0.697983
0.66809,0.956749
0.683847,0.0810393
0.21566,0.211627
0.593668,0.987456
0.511725,0.910362
0.720241,0.42006
0.748931,0.0910353
0.231465,0.467316
0.247349,0.772418
0.845836,0.169284
0.45918,0.503006
0.24081,0.321551
0.507298,0.0921527
0.296969,0.600797
0.458152,0.492173
0.524866,0.614538
0.720864,0.847002
0.119575,0.2849
0.77417,0.876131
0.285883,0.917323
0.306155,0.0262215
0.506999,0.900982
0.919304,0.962514
0.105869,0.750939
0.759587,0.17381
0.162502,0.593202
0.455398,0.159574
0.0660318,0.276674
0.929768,0.853775
0.987043,0.446964
0.778822,0.775104
0.262092,0.0918441
0.237025,0.0541633
0.730828,0.837801
0.919821,0.588482
0.335484,0.0159617
0.108127,0.516807
0.73071,0.277636
0.442785,0.335923
0.427832,0.0890171
0.256889,0.960997
0.88729,0.734882
0.460492,0.390662
0.177784,0.614979
0.54515,0.688249
0.47185,0.805323
0.734358,0.273489
0.0937909,0.200096
0.939386,0.0841175
0.0456152,0.032011
0.85609,0.14392
0.977999,0.112337
0.0731287,0.777696
0.168575,0.720253
0.573302,0.27607
0.74925,0.487071
0.875385,0.527572
0.289224,0.769365
0.105772,0.34558
0.304796,0.77398
0.824158,0.801088
0.391103,0.370048
0.699837,0.147441
0.800789,0.321675
0.300732,0.170865
0.810361,0.386681
0.114646,0.626809
0.902286,0.880084
0.466601,0.274349
0.806355,0.874568
0.355571,0.566887
0.553428,0.223886
0.32675,0.734537
0.756827,0.450686
0.355262,0.443652
0.618601,0.173936
0.33098,0.326133
0.598648,0.316406
0.931527,0.264653
0.110306,0.272235
0.0761577,0.577003
0.624956,0.522555
0.584918,0.290974
0.304581,0.846541
0.643945,0.420522
0.877951,0.0377687
0.71147,0.691377
0.0725195,0.826529
0.928033,0.863165
0.785576,0.819827
0.518745,0.342845
0.782583,0.958349
0.700238,0.417106
0.165924,0.58602
0.49995,0.242943
0.742412,0.0520837
0.637717,0.202535
0.818429,0.0623694
0.514506,0.627963
0.801487,0.372811
0.041562,0.548334
0.802799,0.142987
0.377618,0.910609
0.524865,0.834363
0.587803,0.754076
0.0125093,0.704261
0.263671,0.808711
0.923501,0.176343
0.671067,0.216032
0.389424,0.552031
0.344311,0.457678
0.375951,0.165792
0.922988,0.256746
0.396364,0.834313
0.461258,0.327874
0.508859,0.634193
0.575938,0.256764
0.228494,0.645858
0.995337,0.126222
0.539892,0.0746722
0.795121,0.714798
0.171138,0.235919
0.554778,0.936866
0.626934,0.699381
0.0970545,0.712318
0.767753,0.272562
0.235063,0.914805
0.673166,0.370137
0.494984,0.526349
0.141953,0.690045
0.364217,0.251373
0.0129853,0.738698
0.787952,0.0926032
0.0391766,0.625979
0.968195,0.0460734
0.775738,0.420457
0.668442,0.371662
0.140939,0.0776681
0.771451,0.0205832
0.969813,0.281595
0.00451215,0.561322
0.052639,0.3792
0.775346,0.41646
0.212161,0.757587
0.487182,0.188802
0.504997,0.593206
0.476174,0.625783
0.348974,0.558567
0.490837,0.0875297
0.3091,0.775937
0.585438,0.0389585
0.564383,0.918587
0.0642708,0.938817
0.491481,0.955919
0.586837,0.553661
0.470401,0.423803
0.114165,0.0556921
0.180364,0.0369698
0.438078,0.40525
0.605824,0.851926
0.651028,0.978969
0.701895,0.59387
0.395125,0.757949
0.0427373,0.840284
0.144193,0.261035
0.366628,0.354234
0.00705682,0.15089
0.246656,0.933105
0.715519,0.269323
0.534487,0.752951
0.0143072,0.186035
0.119332,0.618573
0.849313,0.8763
0.317321,0.134935
0.506314,0.132951
0.421935,0.423508
0.299439,0.0305408
0.61358,0.833656
0.0747715,0.214312
0.0710815,0.152979
0.668756,0.779934
0.716175,0.211837
0.18827,0.23788
0.0862617,0.228336
0.0596063,0.297517
0.265197,0.411134
0.434918,0.948223
0.421036,0.10219
0.315638,0.425242
0.8565,0.0360202
0.141376,0.528935
0.147078,0.623534
0.350316,0.957062
0.88068,0.579073
0.827078,0.818498
0.879627,0.94059
0.0602337,0.828452
0.116287,0.822274
0.940997,0.853116
0.365728,0.863777
0.371406,0.70861
0.441489,0.970177
0.561962,0.929346
0.267819,0.905191
0.831072,0.566103
0.401967,0.756703
0.343835,0.181133
0.310226,0.959366
0.343534,0.899397
0.864835,0.130128
0.266152,0.534146
0.403365,0.451177
0.431773,0.5606
0.531585,0.224459
0.940383,0.170325
0.299427,0.27317
0.712754,0.573164
0.515345,0.580879
0.475956,0.506581
0.0878598,0.0617582
0.784027,0.201392
0.755437,0.887874
0.911414,0.487109
0.34267,0.300585
0.370386,0.367286
0.614786,0.970813
0.387894,0.653474
0.0380874,0.835118
0.986999,0.128738
0.142791,0.0313033
0.673292,0.260853
0.0790545,0.193945
0.75748,0.431058
0.658781,0.41893
0.54963,0.275775
0.756114,0.300345
0.668344,0.183868
0.995633,0.621999
0.557587,0.543448
0.692041,0.781497
0.133194,0.410794
0.919914,0.598031
0.520402,0.575861
0.611485,0.0169461
0.0175308,0.554111
0.348225,0.517182
0.506319,0.764617
0.863204,0.765784
0.735336,0.310049
0.768484,0.874
0.554928,0.053268
0.626925,0.272118
0.0753784,0.382677
0.350421,0.728868
0.778536,0.123433
0.73434,0.949633
0.9507,0.526343
0.266156,0.633238
0.121928,0.88376
0.485538,0.796406
0.882432,0.926251
0.761773,0.502911
0.626736,0.0911614
0.802243,0.434073
0.516586,0.698217
0.462182,0.31922
0.572023,0.872068
0.483961,0.462467
0.686921,0.518789
0.329779,0.598338
0.961715,0.762339
0.866869,0.695751
0.705168,0.681666
0.90955,0.761806
0.82008,0.790631
0.445609,0.864043
0.0902304,0.283593
0.25449,0.411821
0.0685749,0.378576
0.980463,0.976875
0.51997,0.530509
0.0632108,0.271749
0.0362983,0.954736
0.626769,0.151435
0.285264,0.369048
0.61624,0.206689
0.297194,0.701123
0.391807,0.206291
0.886276,0.311353
0.768728,0.832079
0.354042,0.067172
0.741887,0.658009
0.19395,0.594337
0.851399,0.260715
0.721571,0.483586
0.476416,0.525596
0.781138,0.212146
0.629503,0.331657
0.732345,0.762482
0.796686,0.550911
0.723637,0.660613
0.121942,0.0931908
0.839847,0.871741
0.65166,0.0694405
0.548212,0.33939
0.51343,0.716378
0.634293,0.137598
0.121912,0.546249
0.870055,0.834611
0.836742,0.641304
0.295685,0.950538
0.333551,0.596722
0.938765,0.695801
0.922092,0.213456
0.769513,0.0255649
0.222946,0.627401
0.960741,0.0689967
0.993638,0.45959
0.488756,0.983342
0.881303,0.187619
0.395612,0.118521
0.507968,0.45102
0.711035,0.557176
0.794062,0.672947
0.859491,0.908854
0.711775,0.796851
0.356097,0.0447662
0.539644,0.979529
0.206475,0.264379
0.436584,0.685254
0.632333,0.593312
0.584588,0.252641
0.0727753,0.309036
0.585154,0.983088
0.984671,0.403631
0.353415,0.786955
0.679559,0.530407
0.855252,0.0567159
0.964153,0.0773871
0.406555,0.105895
0.0411916,0.730818
0.191382,0.486993
0.336696,0.828306
0.0903226,0.827477
0.386869,0.818203
0.367215,0.648943
0.118564,0.612198
0.0324936,0.0801058
0.213374,0.972478
0.466878,0.0838454
0.91762,0.251856
0.260063,0.478249
0.274677,0.815001
0.389311,0.746226
0.127289,0.692661
0.132973,0.676207
0.34101,0.15264
0.205541,0.133417
0.380811,0.0703868
0.927555,0.746802
0.905497,0.617419
0.65976,0.0500696
0.383185,0.378804
0.198428,0.717975
0.59866,0.681846
0.431872,0.656001
0.694336,0.35243
0.779626,0.175579
0.615483,0.81115
0.630726,0.807695
0.280228,0.592109
0.560218,0.0876791
0.805299,0.0557936
0.903795,0.712236
0.88111,0.98923
0.952642,0.489382
0.748884,0.419044
0.930125,0.0280108
0.92839,0.519717
0.183949,0.48772
0.590712,0.967529
0.491232,0.28718
0.619209,0.280325
0.0628129,0.195736
0.777497,0.756974
0.814211,0.611865
0.835587,0.184967
0.766554,0.920344
0.573906,0.200577
0.660325,0.782563
0.490318,0.956554
0.0567542,0.308881
0.525048,0.461371
0.560319,0.685699
0.592111,0.776195
0.53701,0.624406
0.599606,0.439235
0.869668,0.0194276
0.764955,0.309611
0.235242,0.120701
0.377701,0.378492
0.939037,0.603811
0.559622,0.119963
0.292563,0.545427
0.877597,0.365147
0.0703752,0.538432
0.090468,0.772106
0.0953701,0.724142
0.41244,0.470095
0.636423,0.270465
0.563479,0.162592
0.292867,0.207921
0.156317,0.53458
0.0314499,0.626826
0.121925,0.372455
0.374296,0.915185
0.65955,0.821105
0.693106,0.332159
0.558806,0.25448
0.182204,0.229394
0.0116495,0.286523
0.922293,0.756878
0.304567,0.0428534
0.888839,0.656757
0.207006,0.589245
0.946117,0.212178
0.360852,0.839781
0.950132,0.150793
0.901883,0.750444
0.6265,0.449866
0.492229,0.229075
0.535754,0.928616
0.451456,0.809893
0.479898,0.469964
0.276901,0.663523
0.893244,0.0319087
0.426758,0.702003
0.268511,0.768439
0.624809,0.124296
0.205849,0.322978
0.274146,0.45317
0.0171705,0.906121
0.86479,0.307822
0.480279,0.199841
0.525246,0.552127
0.5638,0.331046
0.494165,0.269919
0.741225,0.772689
0.183828,0.385504
0.41847,0.722774
0.523812,0.641124
0.370849,0.876882
0.614131,0.27529
0.343558,0.538515
0.351114,0.990637
0.828424,0.291365
0.577238,0.203055
0.0749582,0.880061
0.288601,0.194815
0.304095,0.92603
0.833342,0.324209
0.923419,0.805339
0.640278,0.673853
0.980655,0.49523
0.87301,0.200274
0.474539,0.465847
0.432681,0.661454
0.0714374,0.5309
0.185951,0.62044
0.596075,0.644607
0.651121,0.424584
0.470936,0.465627
0.701133,0.379536
0.0874355,0.795275
0.20079,0.329933
0.36224,0.842619
0.733562,0.48966
0.036036,0.955113
0.263832,0.286465
0.221328,0.395818
0.116849,0.334938
0.892242,0.158885
0.483896,0.505759
0.840879,0.666323
0.826324,0.44029
0.738268,0.190086
0.542722,0.87751
0.824118,0.143672
0.77313,0.0929154
0.734172,0.367922
0.502081,0.868039
0.688583,0.0759354
0.216278,0.330247
0.442917,0.483788
0.534281,0.685843
0.39392,0.167311
0.131125,0.238038
0.282536,0.253082
0.493541,0.0753861
0.0878323,0.656676
0.327356,0.235563
0.648957,0.929835
0.860984,0.560301
0.560992,0.945235
0.581526,0.771499
0.392818,0.426735
0.428438,0.0849713
0.0712703,0.0844381
0.372322,0.26663
0.924425,0.678227
0.479823,0.175242
0.387379,0.848205
0.718093,0.977485
0.532848,0.424181
0.641921,0.588796
0.602265,0.860743
0.583149,0.596329
0.458048,0.204185
0.297184,0.38105
0.309504,0.755161
0.453536,0.461827
0.192601,0.906328
0.584008,0.493731
0.884182,0.526709
0.383503,0.487786
0.439013,0.411243
0.948866,0.768984
0.071517,0.790239
0.0125664,0.482126
0.367222,0.858967
0.449059,0.405462
0.680567,0.40201
0.567184,0.0514856
0.509053,0.905478
0.396389,0.968809
0.666877,0.931586
0.323934,0.580849
0.952859,0.771815
0.896688,0.897426
0.211928,0.333924
0.517572,0.282039
0.189218,0.117155
0.670033,0.198977
0.28304,0.747895
0.746061,0.259388
0.232284,0.844851
0.750211,0.120587
0.10241,0.29519
0.352018,0.0573046
0.346044,0.571975
0.53379,0.660323
0.216699,0.0563205
0.727852,0.0813344
0.231542,0.134805
0.645575,0.187671
0.322898,0.16944
0.145315,0.935565
0.598211,0.925701
0.186199,0.945744
0.820949,0.73035
0.75093,0.130859
0.263236,0.804614
0.764839,0.57183
0.114826,0.32069
0.102101,0.121341
0.765247,0.31444
0.938373,0.529415
0.476421,0.176354
0.79998,0.328384
0.289661,0.229339
0.469527,0.564271
0.931771,0.519278
0.743398,0.564871
0.305702,0.429146
0.893901,0.169887
0.469089,0.190485
0.46775,0.497271
0.373949,0.234561
0.0196352,0.792037
0.381701,0.232156
0.0783874,0.657543
0.752408,0.81706
0.668787,0.361431
0.974331,0.569532
0.241929,0.192974
0.126834,0.303428
0.304543,0.4656
0.208121,0.735134
0.843519,0.353337
0.157546,0.924162
0.0409168,0.749575
0.966679,0.843963
0.638132,0.719757
0.141301,0.734951
0.43447,0.055097
0.111765,0.505992
0.631808,0.0406902
0.506917,0.398543
0.644462,0.649386
0.171511,0.889788
0.392795,0.0168856
0.437781,0.779093
0.480402,0.489568
0.823823,0.0300693
0.107318,0.474605
0.214634,0.251924
0.697279,0.352124
0.0112447,0.781581
0.638652,0.607814
0.88583,0.95902
0.198501,0.833036
0.926583,0.494726
0.204703,0.661423
0.489746,0.961046
0.620464,0.633913
0.515969,0.233841
0.137648,0.558314
0.659306,0.11226
0.656089,0.502276
0.893641,0.45223
0.282442,0.949792
0.799997,0.815087
0.798199,0.23342
0.296185,0.476936
0.414364,0.421727
0.641609,0.664459
0.927546,0.826425
0.937064,0.422671
0.342451,0.842659
0.33846,0.971178
0.199681,0.236628
0.426989,0.873585
0.991494,0.127175
0.915799,0.871881
0.809791,0.499321
0.0236338,0.814007
0.198939,0.93973
0.404247,0.681777
0.110611,0.517944
0.459735,0.657774
0.521269,0.93818
0.16685,0.782393
0.510667,0.953993
0.728965,0.338364
0.681868,0.883253
0.920211,0.517068
0.808119,0.135845
0.282242,0.542677
0.0463553,0.409844
0.093766,0.73038
0.303427,0.804433
0.258745,0.90958
0.795882,0.424177
0.771597,0.484526
0.257173,0.909739
0.124965,0.4856
0.107872,0.344171
0.923852,0.248008
0.230144,0.344932
0.343389,0.173046
0.941237,0.0923394
0.333265,0.263246
0.753553,0.699424
0.442201,0.298942
0.991701,0.622014
0.766295,0.436534
0.810639,0.909511
0.152738,0.269743
0.0867855,0.420711
0.84632,0.397409
0.675763,0.940987
0.876289,0.395147
0.89059,0.345015
0.105974,0.0893993
0.679463,0.356219
0.279781,0.614637
0.964334,0.706932
0.879429,0.476729
0.143496,0.0243295
0.210236,0.475008
0.104455,0.478174
0.222551,0.868792
0.344291,0.526409
0.684734,0.336095
0.213654,0.916245
0.774339,0.290435
0.699507,0.801468
0.265485,0.225801
0.20888,0.0939722
0.63572,0.490108
0.827859,0.552298
0.544899,0.261851
0.636861,0.873374
0.085192,0.0280797
0.982136,0.925611
0.883526,0.887107
0.261526,0.0822148
0.500328,0.942875
0.318934,0.554682
0.318687,0.345919
0.357925,0.856503
0.972638,0.515591
0.451183,0.402987
0.822645,0.0997634
0.989619,0.204553
0.116645,0.665676
0.940737,0.769202
0.578914,0.558079
0.98603,0.826812
0.693562,0.382691
0.0613949,0.936934
0.720077,0.533295
0.950305,0.0358137
0.32599,0.726097
0.410872,0.204409
0.0144119,0.399704
0.845055,0.165169
0.0217671,0.119336
0.93633,0.412554
0.0372326,0.563392
0.745167,0.797616
0.920433,0.98612
0.694778,0.979072
0.31427,0.741885
0.125493,0.699836
0.674164,0.558042
0.0519216,0.323008
0.954281,0.88828
0.208604,0.419549
0.152473,0.341668
0.700131,0.821323
0.157533,0.431686
0.0719222,0.68564
0.768414,0.703062
0.97473,0.178139
0.361024,0.387254
0.585843,0.413406
0.100809,0.865933
0.0378453,0.413735
0.133312,0.982655
0.225895,0.616754
0.218716,0.207039
0.465571,0.0331963
0.760872,0.708023
0.718273,0.80381
0.897647,0.985814
0.587924,0.963202
0.642539,0.239297
0.527892,0.28924
0.236863,0.420186
0.240339,0.805425
0.220672,0.825184
0.226951,0.111479
0.454175,0.811508
0.311994,0.534493
0.885172,0.176426
0.59232,0.646825
0.713556,0.575048
0.639948,0.769433
0.31238,0.0641689
0.712562,0.186331
0.247842,0.0617442
0.830208,0.503472
0.782792,0.444706
0.803832,0.807567
0.695963,0.0385697
0.269824,0.0586508
0.0326603,0.374188
0.953762,0.349248
0.463436,0.484329
0.767555,0.695074
0.922376,0.171469
0.602841,0.881109
0.781544,0.49193
0.774329,0.980232
0.749707,0.421133
0.0497367,0.0646882
0.0250778,0.929066
0.495624,0.418071
0.426452,0.533781
0.1133,0.269197
0.62116,0.989019
0.427134,0.502106
0.150807,0.926024
0.661509,0.11297
0.359661,0.550214
0.652626,0.690134
0.014769,0.580248
0.737512,0.308465
0.277722,0.361943
0.89875,0.723218
0.161628,0.586004
0.162004,0.363834
0.819452,0.0834093
0.0306048,0.948598
0.833537,0.825105
0.638198,0.651794
0.725006,0.217845
0.908381,0.318207
0.904284,0.656664
0.843876,0.848269
0.0949455,0.84657
0.104334,0.729683
0.445531,0.928003
0.574333,0.904692
0.24518,0.210434
0.907435,0.875601
0.623206,0.682592
0.0755488,0.529047
0.685392,0.134358
0.212204,0.595751
0.753402,0.471035
0.835667,0.512659
0.904656,0.283338
0.778397,0.506972
0.619612,0.153772
0.56355,0.438549
0.313564,0.257159
0.216698,0.45565
0.936728,0.51564
0.781275,0.667357
0.961613,0.690112
0.510344,0.0326836
0.180892,0.234976
0.43354,0.433881
0.391918,0.806491
0.174298,0.0202612
0.407273,0.449576
0.129598,0.207271
0.315318,0.349164
0.915767,0.72851
0.548146,0.320277
0.512181,0.256613
0.408313,0.806828
0.0409029,0.352336
0.701713,0.526302
0.103298,0.51189
0.924763,0.944203
0.284169,0.457867
0.830466,0.993392
0.441098,0.449858
0.418658,0.887789
0.367893,0.140519
0.477703,0.659999
0.604682,0.449959
0.298351,0.16109
0.0762756,0.372008
0.946577,0.40325
0.944361,0.194583
0.466606,0.526802
0.979366,0.212667
0.41271,0.0173519
0.412284,0.370112
0.852058,0.802902
0.635266,0.144643
0.557023,0.17182
0.917825,0.398238
0.984801,0.240766
0.617247,0.0344534
0.131089,0.787742
0.373598,0.883979
0.422659,0.0602542
0.842436,0.544261
0.0119421,0.972083
0.725153,0.54244
0.305469,0.64981
0.72767,0.0486178
0.198316,0.8094
0.632644,0.0150988
0.674931,0.656365
0.820277,0.804618
0.288568,0.305476
0.280258,0.588206
0.00666921,0.830382
0.0708682,0.108619
